1807,3474
1807,4571
1807,2853
1807,7520
1807,3496
1807,6603
1807,5061
1808,3398
1808,2023
1808,3841
1808,5951
1808,4007
1809,4393
1809,6547
1809,4614
1809,6940
1809,2690
1809,4752
1809,6805
1809,8106
1810,3018
1810,5572
1810,8502
1810,4498
1810,9668
1810,7341
1810,2265
1810,7365
1810,5281
1811,6245
1811,8608
1811,9220
1811,7508
1811,8729
1811,8204
1811,4127
1812,8480
1812,6692
1812,9096
1812,4542
1813,4498
1813,3851
1813,3873
1814,2301
1814,6039
1814,7825
1814,9055
1814,1978
1815,5818
1815,5573
1816,7509
1816,3722
1816,4700
1818,8684
1818,8267
1818,6043
1819,3551
1819,3384
1819,2636
1819,9031
1819,2149
1819,6919
1820,8141
1820,5222
1821,5394
1821,3937
1821,3981
1821,9676
1822,9640
1822,2650
1822,8509
1823,3857
1823,2204
1823,7889
1823,3878
1823,5807
1823,7672
1824,6499
1824,2419
1824,6158
1824,3959
1825,2530
1825,4676
1826,8386
1826,7954
1826,6117
1827,2614
1827,9898
1828,5777
1828,8957
1828,3251
1828,4756
1828,2071
1828,2483
1828,2115
1829,8666
1829,6270
1829,6722
1830,8657
1830,4795
1830,3447
1830,2182
1830,5258
1830,9506
1830,3558
1831,3653
1831,2391
1832,5728
1832,7726
1832,3277
1832,2438
1832,4661
1833,3553
1833,9103
1833,7447
1833,4006
1833,8845
1833,9592
1833,1992
1834,5876
1834,2071
1834,2901
1834,3807
1834,5476
1834,4957
1834,7223
1834,7652
1835,9477
1835,3977
1835,9953
1835,2532
1835,7353
1836,5333
1836,8451
1836,5721
1837,4623
1837,4320
1837,7409
1837,6045
1837,3003
1837,9892
1837,8606
1837,3688
1837,8929
1839,3626
1839,6438
1839,3644
1839,2708
1839,1844
1839,7952
1839,4403
1840,7698
1840,6241
1840,2534
1840,9201
1840,4686
1840,6612
1840,5023
1840,7061
1841,4871
1841,6942
1842,6808
1842,9740
1842,4730
1842,8233
1842,4364
1842,2381
1843,2654
1843,8269
1843,2179
1844,5607
1844,6884
1844,7530
1844,5522
1844,2557
1844,3138
1844,5503
1844,7373
1844,6322
1844,6723
1844,8781
1845,9443
1845,8616
1845,2894
1845,5532
1846,9413
1846,7354
1846,9926
1846,9766
1846,9030
1846,8152
1846,6417
1846,7090
1847,7574
1848,9369
1848,4538
1848,1850
1848,9633
1849,9627
1849,6967
1849,3802
1849,6380
1849,3439
1849,2994
1850,2514
1850,6106
1850,8218
1850,5440
1850,5769
1852,5479
1852,8494
1852,2437
1852,5643
1852,8474
1852,5208
1852,4197
1853,8695
1853,9286
1853,8786
1853,7440
1853,2268
1853,6790
1853,4312
1853,8112
1854,6206
1854,8927
1854,7686
1855,2606
1855,6495
1855,6977
1855,6853
1855,2335
1855,4005
1855,7512
1855,2017
1855,9520
1856,2340
1856,7794
1857,9151
1857,5501
1857,8190
1858,8123
1858,2144
1858,3277
1858,2258
1858,2014
1858,8588
1858,7038
1859,7963
1859,7862
1859,7200
1859,1864
1859,9101
1860,7879
1860,8558
1860,3110
1860,6965
1860,8609
1861,4967
1861,7872
1861,2225
1861,4214
1861,8953
1862,7248
1862,8670
1863,5154
1863,5385
1863,6655
1863,3352
1863,4114
1863,6314
1864,3190
1864,9598
1864,8447
1864,9959
1864,3869
1864,8086
1865,4813
1865,6808
1865,7697
1865,8318
1865,9795
1865,6709
1865,2689
1865,1898
1866,6565
1866,9123
1866,9050
1867,3202
1867,4052
1868,8263
1868,9503
1868,9263
1868,6785
1868,6414
1868,9947
1868,6852
1868,3062
1869,7957
1869,8795
1869,5315
1869,3190
1870,8653
1870,8308
1870,9284
1870,4952
1870,6968
1870,4830
1870,6513
1870,8735
1871,2217
1871,5076
1871,5738
1871,6939
1871,4532
1872,3282
1872,8376
1872,3230
1872,8020
1872,2021
1872,7339
1873,2781
1873,9005
1873,8729
1873,8607
1873,8374
1873,3088
1873,5086
1873,7792
1874,9840
1874,9350
1874,7558
1874,2267
1874,4789
1874,3428
1874,3613
1875,5868
1875,8846
1875,8891
1875,8583
1875,9570
1876,6338
1876,5792
1876,6389
1876,6592
1876,3654
1876,1965
1876,9692
1876,2243
1876,5051
1876,9627
1877,9310
1877,2750
1877,9099
1877,4208
1878,4688
1878,8960
1878,6653
1879,9965
1880,8413
1881,8487
1881,7085
1881,5087
1881,3438
1881,6631
1882,9230
1882,4154
1882,6121
1882,3422
1882,5218
1882,3130
1883,2883
1883,3440
1883,3902
1883,3768
1884,5565
1884,6348
1884,3455
1884,3625
1884,5055
1884,4337
1884,2542
1884,5689
1885,3175
1885,9752
1886,5425
1886,6031
1887,3443
1887,7191
1887,2385
1887,3229
1887,9837
1887,7149
1887,8282
1887,6920
1888,5837
1888,3807
1888,2697
1889,4952
1889,2642
1890,4669
1890,5489
1890,8699
1890,9319
1890,5191
1890,8819
1890,8160
1891,5370
1891,4911
1892,9553
1892,7030
1892,4609
1892,5308
1892,9145
1892,4512
1892,2331
1892,8734
1893,9354
1893,3197
1893,9516
1894,5031
1894,2758
1894,4502
1894,5399
1894,6896
1894,8381
1895,4142
1895,5027
1895,3783
1895,2251
1896,3607
1896,3823
1896,8969
1896,8003
1896,2247
1897,9114
1898,6951
1898,1982
1898,9831
1898,2531
1898,2265
1898,3970
1898,4871
1898,9465
1898,7687
1899,7514
1899,6205
1899,8309
1899,5693
1899,8433
1900,4815
1900,6059
1900,2105
1900,4337
1900,9035
1901,4164
1901,8422
1901,5675
1901,9044
1901,6836
1901,8913
1902,5926
1902,4834
1902,4594
1902,3920
1902,7980
1902,2168
1902,9124
1902,6267
1903,4354
1903,5029
1903,5405
1903,4902
1903,5841
1903,4137
1903,5664
1903,6997
1903,7087
1904,6863
1904,4414
1904,8341
1904,4899
1904,2777
1904,9999
1904,7227
1905,5490
1905,5640
1906,1925
1906,7110
1906,9430
1907,8856
1907,3607
1907,5689
1908,2975
1909,2829
1909,2145
1909,2144
1909,3063
1909,9651
1909,4238
1909,9082
1909,4705
1909,5841
1910,6187
1910,6718
1910,7390
1911,9934
1911,5402
1911,4891
1911,7544
1911,8115
1911,8281
1912,2498
1912,9765
1912,4838
1912,9091
1912,9383
1912,5903
1912,7376
1912,7593
1912,2713
1913,4535
1913,7261
1913,6850
1914,4703
1914,9758
1914,6017
1914,4751
1914,8139
1915,9485
1915,9049
1915,4544
1915,5368
1915,5742
1915,5809
1915,5224
1915,6539
1916,7434
1916,7423
1916,9458
1916,5253
1916,6057
1916,5550
1916,2924
1916,7279
1916,6193
1916,5582
1917,3822
1917,5313
1917,3703
1917,5518
1917,3452
1917,3975
1918,4318
1919,1933
1919,4365
1919,3610
1919,5327
1919,7418
1920,8429
1920,8611
1920,3529
1920,6272
1920,5042
1920,2382
1921,2662
1921,3927
1921,6958
1921,3974
1921,2432
1921,7703
1922,3242
1922,8018
1922,7155
1922,4610
1922,2925
1923,3865
1923,5286
1923,8779
1923,5881
1923,2235
1923,8924
1924,8471
1924,6858
1924,9959
1924,2727
1924,7718
1924,6772
1924,3866
1925,8757
1925,3534
1925,5045
1925,3379
1926,7781
1926,8348
1926,2201
1926,5917
1927,5008
1927,8673
1927,6526
1927,7767
1927,6801
1928,7435
1928,3847
1928,2118
1928,4861
1929,4091
1929,8717
1929,6390
1929,3369
1929,3401
1930,8377
1930,5756
1930,5837
1930,9621
1930,5889
1931,2529
1931,9267
1931,8616
1931,4117
1931,8980
1931,2787
1931,4028
1932,4506
1932,5293
1932,5552
1932,9212
1932,5852
1933,4112
1933,6589
1933,4737
1934,9978
1934,2738
1934,7436
1934,9297
1935,4620
1935,9225
1935,4652
1935,3996
1935,8140
1935,6632
1935,3750
1936,4219
1936,8649
1936,3231
1936,7554
1936,4577
1936,8760
1937,2269
1937,9552
1937,9406
1937,2565
1937,9128
1937,7526
1937,4620
1937,3423
1938,2507
1938,3577
1938,3302
1938,4933
1938,8294
1938,3529
1938,8810
1938,7340
1939,6752
1939,2461
1940,2214
1940,9756
1940,2903
1940,6147
1941,7674
1941,6688
1941,2416
1941,4958
1941,6600
1941,5152
1941,8871
1942,7918
1942,3880
1943,8136
1943,9076
1943,5950
1943,5737
1944,4757
1944,2037
1944,4155
1944,4670
1944,8212
1945,2257
1945,6527
1945,6457
1945,5658
1945,7793
1945,9444
1945,5303
1945,8275
1946,4832
1946,2854
1946,8031
1947,7749
1947,3556
1947,8859
1947,5166
1947,6287
1948,6677
1948,8693
1948,3150
1948,8911
1948,5148
1949,8911
1949,4516
1949,5112
1949,7305
1949,2109
1949,9483
1949,6490
1949,7826
1950,8785
1950,8372
1950,7493
1951,5409
1951,7948
1951,3477
1951,5498
1951,7531
1951,7824
1951,2790
1951,2166
1951,3074
1951,6380
1951,2493
1951,9815
1951,8638
1952,2844
1952,5104
1952,3218
1953,4447
1953,3703
1953,6083
1953,5639
1954,3497
1954,6226
1954,8825
1954,2422
1955,6532
1955,4785
1955,6260
1955,5828
1955,9901
1955,7614
1955,8730
1955,4497
1955,3685
1956,5963
1956,8023
1956,9955
1956,2017
1956,7337
1957,3700
1957,9754
1957,4122
1957,5164
1958,2745
1958,4595
1959,2377
1959,7205
1959,7988
1960,6447
1960,9491
1960,8118
1960,4018
1960,3512
1961,2505
1962,6921
1962,9862
1962,2363
1962,5786
1962,7501
1962,8307
1963,5916
1963,2782
1964,9802
1964,5051
1964,2262
1964,6348
1964,5395
1964,4197
1964,5524
1964,6601
1964,6394
1965,6509
1965,2566
1965,9150
1965,2833
1965,2341
1965,4223
1965,8394
1965,2248
1965,9779
1966,8370
1966,4368
1966,4821
1966,8880
1966,2367
1966,3366
1966,7652
1967,3663
1968,2625
1968,9282
1968,4870
1968,9465
1968,8677
1969,3348
1969,2347
1969,8022
1970,7795
1970,7019
1970,5186
1970,6415
1970,6218
1970,8392
1971,8549
1971,9365
1971,2405
1971,5656
1972,9501
1972,8525
1972,3439
1972,6628
1972,9700
1972,8025
1973,6128
1974,4655
1974,4008
1974,3020
1974,8651
1974,3399
1974,9196
1975,4410
1975,5206
1975,7147
1976,9384
1976,3586
1976,6430
1976,5043
1977,5889
1977,8018
1977,6793
1977,6308
1977,8292
1977,2191
1977,8341
1978,6694
1978,2527
1978,7723
1978,5065
1978,6987
1978,2923
1979,2075
1979,3023
1979,9539
1979,7595
1979,3350
1979,9957
1979,2504
1980,4780
1980,6264
1980,8532
1980,5503
1980,5355
1980,4919
1981,3154
1981,6348
1981,7548
1981,2761
1981,3478
1981,4848
1982,3299
1982,7804
1982,2118
1982,8005
1982,7114
1982,2109
1982,5658
1982,6235
1983,9187
1983,8789
1983,7037
1984,5687
1984,7087
1984,7201
1984,6157
1984,3696
1984,2741
1984,9385
1984,6722
1985,9655
1985,6867
1985,4367
1985,7511
1985,3001
1985,3121
1986,3151
1986,9817
1986,6697
1986,3581
1986,6350
1986,9409
1986,8654
1986,8489
1987,9302
1987,3151
1987,7873
1987,6106
1987,9592
1987,4923
1988,4628
1988,4453
1989,3544
1989,2427
1989,6974
1989,7682
1989,7720
1989,5286
1989,7079
1990,6472
1990,4765
1990,2195
1991,2446
1991,9822
1991,6346
1991,9413
1991,9232
1991,4755
1991,8768
1992,5972
1992,9114
1992,4713
1992,2284
1992,7894
1992,9288
1992,8419
1992,2586
1993,4896
1993,8710
1993,6935
1995,7695
1995,8262
1996,7449
1996,5511
1996,3702
1996,7204
1997,7525
1997,8693
1997,7555
1997,5109
1997,5093
1997,5466
1998,3490
1998,9927
1998,2067
1998,2125
1998,7695
1999,8341
1999,2791
2000,2189
2000,7162
2000,2500
2000,6173
2000,4143
2000,9952
2001,2699
2001,7933
2001,4204
2001,9415
2001,8646
2001,9016
2001,6123
2002,3754
2002,2281
2002,6133
2002,2727
2002,8563
2003,7966
2003,7577
2003,4352
2003,9403
2003,7742
2003,5008
2004,5959
2004,3755
2004,4990
2004,2845
2004,7474
2005,3701
2005,8800
2005,8016
2005,8851
2005,7112
2005,5437
2005,3713
2005,7484
2006,8083
2006,3771
2006,4155
2006,2071
2006,4080
2006,4839
2006,3855
2006,6084
2007,2014
2007,2273
2007,7317
2008,6719
2008,6636
2008,6837
2008,9725
2008,7450
2008,7706
2009,6186
2009,8479
2009,7723
2009,7848
2010,4402
2010,2967
2010,6849
2010,4497
2010,2224
2010,5911
2010,6505
2010,7638
2010,7572
2011,3932
2011,7265
2011,4665
2011,4294
2011,6569
2012,7410
2012,6901
2012,3437
2013,8751
2013,4889
2013,3359
2013,9878
2013,6702
2014,3595
2014,5175
2014,9032
2014,9287
2014,8072
2014,9866
2014,9654
2015,3412
2015,4010
2016,8516
2016,3790
2017,4319
2017,7161
2017,5353
2017,7928
2018,8768
2018,4031
2018,5039
2018,5998
2018,9752
2018,6343
2018,3640
2018,7448
2019,3191
2020,3872
2020,5320
2020,6552
2020,4547
2020,9219
2021,2070
2021,9761
2021,3912
2021,9048
2021,7237
2021,9121
2021,5728
2022,6076
2022,7532
2022,9796
2022,4223
2023,3605
2023,4226
2023,8798
2023,4531
2024,7736
2024,3835
2024,7075
2024,4693
2024,9743
2024,8162
2025,5920
2025,4753
2025,3446
2026,9068
2026,9985
2026,4720
2026,8754
2026,9740
2026,8451
2026,6648
2026,5387
2026,5249
2026,3210
2026,3568
2027,7163
2027,9502
2027,7349
2027,5853
2027,7641
2028,7506
2028,3114
2028,7791
2029,5032
2029,4421
2029,8684
2029,8027
2029,3793
2029,7546
2029,2936
2030,5088
2030,9587
2030,2049
2030,8607
2031,5880
2031,2399
2032,6227
2032,8724
2032,4559
2032,7023
2032,8357
2033,4659
2033,6727
2033,8622
2033,3535
2033,2927
2034,9915
2034,4163
2034,6213
2035,5921
2035,6605
2035,7428
2035,8185
2036,7536
2036,3972
2036,3764
2037,9431
2037,7971
2037,6392
2037,9002
2037,9604
2037,6717
2038,9213
2038,4751
2038,5781
2038,3687
2038,6015
2038,5877
2038,3167
2039,8464
2039,3787
2039,4247
2039,9220
2039,5408
2040,7931
2040,2299
2040,5257
2040,6409
2040,5261
2040,3748
2041,9911
2041,6624
2041,4676
2041,7241
2041,3552
2041,8185
2042,4317
2042,3147
2042,8290
2042,7074
2043,4271
2043,2124
2043,4691
2043,8840
2043,8837
2044,3405
2044,5528
2044,5607
2044,9966
2044,9575
2044,2380
2044,2834
2045,5714
2045,4398
2045,6867
2045,5596
2045,9035
2045,5958
2045,3445
2045,9083
2046,5486
2046,4572
2046,9736
2046,4274
2046,6072
2047,6174
2047,3982
2047,6504
2047,6003
2047,4519
2047,7266
2048,7602
2048,6130
2048,5317
2048,8291
2048,2229
2048,7711
2049,2105
2049,2682
2049,9029
2049,8994
2049,7508
2050,4587
2050,9102
2050,7051
2050,9892
2051,7775
2051,5079
2051,4367
2051,2721
2051,8597
2052,4112
2052,4253
2052,6636
2052,7787
2052,6101
2053,4285
2053,5675
2053,5611
2053,4171
2053,5961
2053,7254
2053,5259
2054,2779
2054,5530
2054,7142
2054,5587
2054,4493
2055,8177
2056,4802
2056,4932
2056,2517
2057,3659
2057,7533
2058,4220
2058,6453
2058,5885
2059,9748
2059,6453
2059,2162
2059,3526
2059,4284
2060,6112
2060,9962
2061,7975
2061,6125
2061,4580
2062,5252
2062,2903
2062,9088
2062,4914
2063,4777
2063,6183
2063,5057
2064,5256
2064,3545
2064,4790
2064,3168
2064,9232
2064,3234
2064,6257
2064,4311
2065,3393
2065,5689
2065,7414
2065,8361
2065,7905
2065,3945
2066,7598
2066,3223
2066,6290
2066,2818
2067,8402
2067,4823
2067,7094
2067,8227
2067,6926
2068,6854
2068,7984
2068,2585
2068,4529
2068,2509
2069,5763
2069,9147
2070,8666
2070,9473
2070,8004
2070,6551
2070,4859
2071,3604
2071,3408
2071,6495
2072,6456
2072,4347
2072,9749
2072,3269
2072,9736
2072,5296
2072,4413
2072,2299
2072,4148
2072,4591
2072,3230
2073,4679
2073,6278
2073,8876
2073,7277
2074,6300
2074,4236
2074,5234
2074,2854
2074,9445
2074,9908
2074,4119
2075,5974
2075,8995
2075,9189
2075,2504
2075,8287
2075,9890
2075,4935
2075,5677
2076,9299
2076,3099
2076,9771
2077,4384
2077,6904
2077,9962
2077,5253
2077,7188
2077,9856
2077,6694
2078,8485
2078,2654
2078,3857
2078,7017
2078,2433
2078,2824
2078,3736
2079,2346
2079,9802
2079,6724
2079,2963
2079,3111
2080,6709
2080,3116
2080,8607
2080,8704
2080,4725
2081,7724
2081,8516
2081,8404
2081,4457
2081,6319
2081,9116
2083,6688
2083,2201
2083,4228
2084,3623
2084,6538
2084,2965
2084,7271
2084,7387
2084,7419
2085,5783
2085,5608
2085,7391
2085,8752
2086,9700
2086,2981
2086,3631
2086,8541
2087,6774
2087,4478
2088,7416
2088,8016
2088,3475
2088,9117
2088,6734
2088,6385
2089,4339
2089,4713
2089,9768
2089,4224
2089,4933
2090,6212
2090,2730
2090,3385
2091,9479
2091,3892
2091,8204
2091,5461
2091,4980
2091,2665
2092,9142
2092,9440
2093,9939
2093,4481
2093,3020
2093,4325
2093,5395
2093,9258
2093,3342
2093,5108
2093,7960
2094,6848
2094,7709
2094,5617
2094,9575
2095,4781
2095,7613
2096,6495
2096,6656
2096,3621
2096,4250
2096,9664
2096,4716
2097,6712
2097,4869
2097,8811
2097,3696
2097,9650
2098,8761
2098,2550
2098,4921
2099,9350
2099,2753
2099,3608
2099,8866
2099,6690
2099,4984
2100,9002
2100,3731
2100,8152
2101,9579
2101,5402
2101,7414
2102,8371
2102,2914
2102,7592
2102,5901
2102,7299
2103,3850
2103,8775
2103,7448
2103,7073
2103,6144
2104,4375
2104,7101
2104,4873
2105,9428
2105,6652
2106,5184
2106,4778
2106,7670
2106,9085
2106,7197
2107,5339
2107,7769
2107,7299
2107,2557
2107,2600
2107,3994
2107,8902
2107,6382
2107,6506
2108,3921
2108,6300
2108,4012
2108,6057
2109,3531
2110,2297
2110,8654
2110,6565
2110,2197
2110,4208
2110,4302
2111,7533
2111,8441
2111,3105
2111,7078
2111,9135
2112,2376
2112,5382
2112,4105
2113,6021
2113,9842
2113,5395
2113,2317
2114,3993
2114,9873
2115,4955
2115,5003
2115,3397
2115,4803
2115,9986
2116,8795
2117,9427
2117,9532
2117,6562
2117,5157
2117,2397
2117,6056
2117,3538
2118,7755
2118,2839
2119,7927
2119,5309
2119,5644
2119,7274
2119,3508
2119,4522
2120,4943
2120,6149
2120,9335
2120,3313
2120,3805
2120,4030
2120,5974
2120,7818
2120,6849
2120,2641
2120,7476
2120,9678
2120,4147
2121,3911
2121,3269
2121,5462
2121,3514
2121,6131
2121,4666
2121,8515
2121,8878
2121,5803
2122,2222
2122,6555
2122,9838
2122,3973
2122,9371
2123,9413
2123,7185
2123,2755
2123,2753
2123,8654
2123,9876
2123,7202
2123,2605
2123,6154
2124,5014
2124,4967
2124,9554
2124,7154
2124,5003
2124,4032
2124,9781
2125,5156
2125,5458
2125,6963
2125,4399
2126,8939
2126,6301
2126,6458
2126,3926
2126,6083
2126,9127
2127,4647
2127,6202
2127,5879
2127,9783
2128,9028
2128,4790
2128,3336
2128,9314
2128,9858
2128,8726
2129,5463
2129,5135
2129,2462
2129,9328
2129,5647
2129,3661
2129,2286
2129,8928
2130,2234
2130,9985
2130,4999
2130,9092
2130,5341
2131,8055
2131,2757
2131,3584
2131,6447
2131,8601
2132,3627
2132,8926
2132,3329
2133,5088
2133,7964
2134,8510
2134,4111
2134,4129
2134,2388
2134,9289
2134,9533
2134,8824
2135,9330
2135,9567
2135,5658
2135,3931
2136,8121
2136,2970
2136,6230
2136,7527
2136,5425
2136,6280
2136,4892
2137,5423
2137,3690
2137,3209
2137,7609
2137,8506
2137,8278
2138,8576
2138,3923
2138,6845
2139,2191
2139,5928
2139,5772
2139,5147
2140,3842
2140,3698
2141,7134
2141,8131
2141,8701
2141,5163
2142,5969
2142,8107
2142,3336
2142,2769
2143,3755
2143,6294
2143,9193
2143,4686
2143,5483
2144,3279
2144,9440
2145,9322
2145,8734
2145,5031
2146,4159
2146,4986
2147,5813
2147,5658
2147,8541
2147,2429
2147,3775
2147,9776
2148,9142
2148,8891
2148,3136
2149,9543
2149,4681
2149,7338
2149,3896
2149,4957
2149,3923
2149,2805
2149,4688
2150,8195
2150,4135
2150,4824
2151,2677
2151,2815
2151,4353
2151,4114
2151,3039
2151,2802
2151,5614
2151,3238
2152,5340
2152,3704
2153,8461
2153,7832
2153,4282
2153,4540
2153,6354
2153,6150
2153,2931
2154,5205
2154,9792
2154,7438
2154,6522
2154,4989
2155,3857
2155,5131
2156,2905
2156,8981
2156,5465
2156,5103
2157,6870
2157,3470
2157,9994
2157,9656
2158,3833
2158,5768
2158,4855
2158,7910
2158,5835
2158,5355
2158,6415
2158,7923
2159,7089
2159,8793
2159,5402
2159,8956
2160,6772
2160,2561
2160,4277
2160,3096
2160,5239
2160,3615
2161,7166
2161,9177
2161,9834
2161,7854
2161,2444
2161,7961
2161,9950
2161,5877
2162,7842
2162,8626
2163,6619
2163,5974
2163,6814
2163,7469
2164,9321
2164,2561
2164,7291
2164,5154
2164,9941
2164,7664
2164,2601
2164,5841
2165,6509
2165,3996
2165,3615
2165,8375
2165,8901
2165,7597
2165,6517
2166,7568
2166,5425
2166,9325
2167,3355
2167,8322
2167,9311
2167,9053
2167,2945
2167,9200
2168,5648
2168,6707
2168,8571
2169,8170
2169,5800
2169,8960
2169,4932
2169,9834
2169,4471
2169,4782
2170,5185
2170,7460
2170,4663
2170,9269
2170,2216
2171,8334
2171,2208
2171,3571
2171,6165
2171,6594
2171,4909
2172,8493
2172,9092
2172,8517
2172,8380
2172,9512
2173,6429
2173,3278
2173,3303
2173,2292
2174,9823
2174,6916
2174,5752
2174,9944
2175,6277
2175,5493
2176,6644
2176,5827
2176,6857
2176,9548
2176,9073
2176,3843
2176,4040
2177,2703
2177,2919
2177,8630
2178,6393
2178,3537
2178,7141
2179,6589
2179,9557
2180,6682
2180,6854
2180,9738
2180,6446
2181,5567
2181,4619
2181,3160
2181,5181
2182,2855
2182,3236
2183,8339
2183,6476
2183,4957
2183,2355
2183,2834
2183,3210
2183,6715
2184,9381
2184,3031
2185,6798
2185,7434
2185,9865
2186,8104
2186,7361
2187,4928
2187,4727
2187,5793
2187,5367
2187,7052
2188,2479
2188,5260
2188,8972
2188,7980
2189,8099
2189,6076
2189,7571
2189,7411
2189,2251
2190,8939
2190,3507
2190,4883
2190,4693
2190,9569
2190,7189
2190,8272
2190,7933
2190,8780
2191,5191
2191,5566
2191,5630
2191,4845
2191,5106
2191,4074
2191,8692
2192,2709
2192,9417
2192,6585
2193,7496
2193,8292
2193,4409
2193,7812
2193,4348
2193,5454
2193,2439
2194,3199
2194,7538
2194,8795
2195,2750
2196,3980
2196,3359
2196,4331
2196,8545
2196,8432
2197,2835
2197,5003
2197,4486
2197,6990
2197,4613
2197,9255
2198,7621
2198,4302
2198,2417
2198,5693
2198,9480
2199,3411
2199,9947
2199,2544
2199,8919
2199,8623
2200,9693
2200,8296
2200,2489
2200,3905
2200,8010
2200,8900
2201,9786
2201,9485
2201,9882
2202,5682
2202,7416
2202,5291
2202,8337
2202,6398
2202,5356
2202,9558
2202,4053
2203,9464
2203,4982
2204,6604
2204,2487
2204,2208
2205,2741
2206,6926
2206,2362
2206,6189
2206,6823
2207,9812
2207,7904
2207,8375
2207,8732
2207,7720
2207,7679
2207,5709
2207,7435
2208,3647
2208,2346
2208,6451
2208,9889
2209,9986
2209,3256
2209,6301
2209,3515
2209,7608
2209,6257
2209,9031
2209,6838
2209,9149
2210,5760
2210,9606
2211,4884
2211,9338
2211,3638
2211,3644
2211,9012
2211,8647
2211,5720
2211,5602
2212,4392
2212,9019
2212,4076
2212,2386
2213,3870
2213,5751
2213,6973
2214,9793
2214,9305
2214,8866
2214,8154
2214,8930
2214,7153
2214,8499
2215,6284
2215,7448
2215,4125
2215,7263
2215,6181
2216,6097
2217,3369
2217,3685
2218,4065
2218,3429
2218,7095
2218,6893
2218,5391
2218,8036
2218,2636
2219,3363
2219,3590
2219,7164
2219,8190
2219,8111
2220,8568
2220,3344
2220,5219
2220,4848
2220,7950
2220,9649
2221,4076
2221,5772
2221,4817
2221,8198
2222,5297
2222,3312
2222,9025
2222,7046
2222,6436
2222,8070
2223,7618
2223,3419
2223,4756
2223,7880
2223,8096
2223,5984
2224,2316
2224,3222
2224,5527
2224,3100
2224,8340
2224,9841
2225,6954
2225,4453
2226,6693
2226,9346
2226,7768
2226,2314
2227,5424
2227,9461
2227,8747
2227,2979
2227,2793
2227,2644
2227,2769
2227,5752
2228,4585
2228,2556
2228,6289
2228,8498
2228,7507
2228,4551
2228,7868
2229,6815
2229,8460
2229,4648
2229,4725
2229,7536
2229,5031
2229,5184
2230,5428
2230,6393
2231,6736
2231,7357
2231,7470
2231,5839
2231,7802
2231,9113
2232,7355
2232,4623
2232,9748
2232,4284
2232,7341
2233,3722
2233,4978
2233,7741
2233,8335
2233,8788
2234,6368
2234,8231
2234,4561
2234,7397
2235,8015
2236,5672
2236,8927
2236,6985
2236,4942
2236,4675
2236,3447
2236,2878
2237,6701
2237,8851
2237,6093
2237,2471
2237,2764
2238,6224
2238,2375
2238,6297
2238,8668
2239,9770
2239,4704
2239,7084
2239,3913
2239,4344
2240,2644
2240,7596
2240,2735
2240,6740
2240,7375
2240,4984
2240,9918
2240,6661
2241,7663
2241,6796
2241,5749
2242,2276
2243,4850
2243,9147
2243,9825
2243,6040
2243,7796
2243,7371
2243,5197
2243,5360
2243,3994
2243,6298
2243,4302
2243,7696
2244,7121
2244,4582
2244,3945
2244,7914
2244,7973
2244,3620
2244,6783
2244,3101
2244,9414
2245,6504
2245,7143
2245,9131
2245,3138
2245,8256
2245,7488
2245,8397
2245,4623
2246,7429
2246,7289
2246,6630
2246,3673
2247,6955
2247,8197
2247,7215
2247,4757
2247,8388
2248,5860
2248,5473
