source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
1525,1551,0.0,0.0,710,0.0,1
1619,2770,0.0,0.0,1,0.0,0
524,2515,0.0,0.0,1,0.0,0
468,2734,0.0,0.0,1,0.0,0
1254,2628,0.0,0.0,1,0.0,0
1525,2103,0.0,0.0,710,0.0,1
288,572,0.0,0.0,481,0.0,1
1256,2707,0.0,0.0,1,0.0,0
984,2159,0.0,0.0,1,0.0,0
710,2472,0.0,0.0,221,0.0,1
603,1337,0.0,0.0,769,0.0,1
1525,1937,0.0,0.0,710,0.0,1
1458,2524,0.0,0.0,2,0.0,0
2836,2880,0.0,0.0,1,0.0,0
1410,2017,0.0,0.0,1,0.0,0
288,467,0.0,0.0,481,0.0,1
393,2786,0.0,0.0,1,0.0,0
1525,1600,0.0,0.0,710,0.0,1
603,1486,0.0,0.0,769,0.0,1
1407,1705,0.0,0.0,1,0.0,0
1300,2090,0.0,0.0,1,0.0,0
2687,2773,0.005847953216374269,0.24954251462921184,340,0.0015315001740341108,1
603,1085,0.0,0.0,769,0.0,1
396,2579,0.0,0.0,1,0.0,0
1143,2470,0.0,0.0,1,0.0,0
1957,2646,0.0,0.0,1,0.0,0
746,2352,0.0,0.0,2,0.0,0
1525,2197,0.0,0.0,710,0.0,1
603,855,0.0,0.0,769,0.0,1
117,1193,0.0,0.0,1,0.0,0
603,824,0.0,0.0,769,0.0,1
2232,2307,0.0,0.0,97,0.0,1
288,531,0.0,0.0,481,0.0,1
22,2260,0.0,0.0,1,0.0,0
141,1424,0.0,0.0,1,0.0,0
480,1232,0.0,0.0,1,0.0,0
710,2425,0.0,0.0,221,0.0,1
1525,2045,0.0,0.0,710,0.0,1
2687,2697,0.0,0.0,170,0.0,1
1485,2018,0.0,0.0,1,0.0,0
1525,1602,0.0,0.0,710,0.0,1
1423,2566,0.0,0.0,1,0.0,0
1,77,0.0,0.0,287,0.0,1
603,1260,0.0,0.0,769,0.0,1
32,1965,0.0,0.0,1,0.0,0
243,2834,0.0,0.0,1,0.0,0
1470,2416,0.0,0.0,1,0.0,0
1,135,0.0,0.0,287,0.0,1
1525,2059,0.0,0.0,710,0.0,1
603,1264,0.0,0.0,769,0.0,1
2378,2776,0.0,0.0,1,0.0,0
653,1167,0.0,0.0,1,0.0,0
288,661,0.0,0.0,481,0.0,1
8,1511,0.0,0.0,1,0.0,0
941,2329,0.0,0.0,1,0.0,0
31,616,0.0,0.0,1,0.0,0
2687,2703,0.0,0.0,170,0.0,1
224,296,0.0,0.0,1,0.0,0
2687,2855,0.0,0.0,170,0.0,1
1525,2133,0.0,0.0,710,0.0,1
140,2403,0.0,0.0,1,0.0,0
914,1956,0.0,0.0,1,0.0,0
1525,1665,0.0,0.0,710,0.0,1
269,2031,0.0,0.0,1,0.0,0
1292,2207,0.0,0.0,1,0.0,0
578,1524,0.0,0.0,2,0.0,0
2232,2247,0.0,0.0,97,0.0,1
1,211,0.0,0.0,287,0.0,1
288,333,0.0,0.0,481,0.0,1
1810,2731,0.0,0.0,1,0.0,0
1,73,0.0,0.0,287,0.0,1
543,1015,0.0,0.0,1,0.0,0
710,2402,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
710,2478,0.0,0.0,221,0.0,1
667,2699,0.0,0.0,55,0.0,0
1525,1693,0.0,0.0,710,0.0,1
1014,1666,0.0,0.0,1,0.0,0
682,815,0.0,0.0,1,0.0,0
1525,1970,0.0,0.0,710,0.0,1
434,1949,0.0,0.0,1,0.0,0
714,716,0.014184397163120567,0.3471687924422129,556,0.0025544781566051505,1
409,2448,0.0,0.0,1,0.0,0
288,305,0.0,0.0,481,0.0,1
714,2626,0.0,0.0,139,0.0,1
231,1194,0.0,0.0,1,0.0,0
449,2059,0.0,0.0,1,0.0,0
710,2522,0.0,0.0,221,0.0,1
1525,1780,0.0,0.0,710,0.0,1
714,2624,0.0,0.0,139,0.0,1
1241,1984,0.0,0.0,1,0.0,0
603,1136,0.0,0.0,769,0.0,1
288,641,0.0,0.0,481,0.0,1
610,851,0.0,0.0,1,0.0,0
309,972,0.0,0.0,1,0.0,0
2687,2709,0.005847953216374269,0.24954251462921184,340,0.0015315001740341108,1
1525,1856,0.0,0.0,710,0.0,1
94,1878,0.0,0.0,1,0.0,0
546,2381,0.0,0.0,1,0.0,0
603,922,0.0,0.0,769,0.0,1
1521,1624,0.0,0.0,1,0.0,0
1,116,0.0,0.0,287,0.0,1
934,2542,0.0,0.0,1,0.0,0
1525,2048,0.0,0.0,710,0.0,1
1008,1749,0.0,0.0,1,0.0,0
714,2664,0.0,0.0,139,0.0,1
1525,1699,0.0,0.0,710,0.0,1
1020,1853,0.0,0.0,1,0.0,0
1196,1667,0.0,0.0,1,0.0,0
1017,2634,0.0,0.0,1,0.0,0
132,739,0.0,0.0,1,0.0,0
2232,2271,0.0,0.0,97,0.0,1
1092,1772,0.0,0.0,1,0.0,0
137,2648,0.0,0.0,1,0.0,0
310,1823,0.0,0.0,1,0.0,0
1,21,0.0,0.0,287,0.0,1
1079,2476,0.0,0.0,1,0.0,0
288,376,0.0,0.0,481,0.0,1
677,1831,0.0,0.0,1,0.0,0
2137,2252,0.0,0.0,1,0.0,0
2061,2425,0.0,0.0,1,0.0,0
603,1092,0.0,0.0,769,0.0,1
1525,1626,0.0,0.0,710,0.0,1
1686,2712,0.0,0.0,1,0.0,0
288,477,0.0,0.0,481,0.0,1
148,2825,0.0,0.0,1,0.0,0
724,1312,0.0,0.0,1,0.0,0
103,2828,0.0,0.0,1,0.0,0
714,2875,0.0,0.0,139,0.0,0
2687,2824,0.005847953216374269,0.24954251462921184,340,0.0015315001740341108,1
1,240,0.0,0.0,287,0.0,1
288,330,0.0,0.0,481,0.0,1
711,714,0.014285714285714285,0.3471687924422129,417,0.005108956313210301,1
600,2376,0.0,0.0,1,0.0,0
1525,1866,0.0,0.0,710,0.0,1
603,1008,0.0,0.0,769,0.0,1
1681,2672,0.0,0.0,1,0.0,0
1,41,0.0,0.0,287,0.0,1
1027,2020,0.0,0.0,1,0.0,0
2537,2861,0.0,0.0,1,0.0,0
2192,2602,0.0,0.0,1,0.0,0
2687,2763,0.0,0.0,170,0.0,1
2063,2364,0.0,0.0,1,0.0,0
2306,2656,0.0,0.0,1,0.0,0
603,1312,0.0,0.0,769,0.0,1
166,1399,0.0,0.0,1,0.0,0
288,723,0.0,0.0,481,0.0,1
301,2277,0.0,0.0,1,0.0,0
1,279,0.0,0.0,287,0.0,1
1191,2290,0.0,0.0,1,0.0,0
1,215,0.0,0.0,287,0.0,1
603,858,0.0,0.0,769,0.0,1
1,242,0.0,0.0,287,0.0,1
603,876,0.0,0.0,769,0.0,1
2180,2716,0.0,0.0,1,0.0,0
601,1748,0.0,0.0,1,0.0,0
714,2621,0.0,0.0,139,0.0,1
619,2105,0.0,0.0,1,0.0,0
1998,2866,0.0,0.0,1,0.0,0
700,2467,0.0,0.0,1,0.0,0
405,1617,0.0,0.0,1,0.0,0
664,1215,0.0,0.0,1,0.0,0
358,1394,0.0,0.0,1,0.0,0
603,1300,0.0,0.0,769,0.0,1
603,1109,0.0,0.0,769,0.0,1
272,1520,0.0,0.0,1,0.0,0
38,1442,0.0,0.0,1,0.0,0
1193,2614,0.0,0.0,1,0.0,0
288,685,0.0,0.0,481,0.0,1
1232,1615,0.0,0.0,1,0.0,0
1,254,0.0,0.0,287,0.0,1
602,2783,0.0,0.0,1,0.0,0
491,2487,0.0,0.0,1,0.0,0
1525,1989,0.0,0.0,710,0.0,1
546,2030,0.0,0.0,1,0.0,0
1525,1762,0.0,0.0,710,0.0,1
288,767,0.0,0.0,481,0.0,1
288,632,0.0,0.0,481,0.0,1
603,962,0.0,0.0,769,0.0,1
1690,2429,0.0,0.0,1,0.0,0
288,547,0.0,0.0,481,0.0,1
1106,1747,0.0,0.0,1,0.0,0
603,1491,0.0,0.0,769,0.0,1
710,2531,0.0,0.0,221,0.0,1
714,2605,0.0,0.0,139,0.0,1
1316,2836,0.0,0.0,1,0.0,0
14,2626,0.0,0.0,1,0.0,0
603,939,0.0,0.0,769,0.0,1
710,2452,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
1525,1977,0.0,0.0,710,0.0,1
322,1243,0.0,0.0,1,0.0,0
1,5,0.0,0.0,287,0.0,1
714,2608,0.0,0.0,139,0.0,1
1095,2577,0.0,0.0,1,0.0,0
2451,2622,0.0,0.0,1,0.0,0
714,2619,0.0,0.0,139,0.0,1
1,259,0.0,0.0,287,0.0,1
1323,1544,0.0,0.0,1,0.0,0
519,2608,0.0,0.0,1,0.0,0
2077,2870,0.0,0.0,1,0.0,0
603,1355,0.0,0.0,769,0.0,1
710,2331,0.0,0.0,221,0.0,1
2699,2881,0.0,0.0,55,0.0,1
685,1120,0.0,0.0,1,0.0,0
603,1468,0.0,0.0,769,0.0,1
1276,2278,0.0,0.0,1,0.0,0
2195,2572,0.0,0.0,1,0.0,0
1,61,0.0,0.0,287,0.0,1
201,2406,0.0,0.0,1,0.0,0
1522,1574,0.0,0.0,1,0.0,0
1525,2187,0.0,0.0,710,0.0,1
399,2159,0.0,0.0,1,0.0,0
603,1293,0.0,0.0,769,0.0,1
1,146,0.0,0.0,287,0.0,1
1525,1955,0.0,0.0,710,0.0,1
710,2435,0.0,0.0,221,0.0,1
1149,1915,0.0,0.0,1,0.0,0
1433,1706,0.0,0.0,1,0.0,0
288,714,0.011419249592169658,6.333811790043278,66859,1.194922214628189e-06,1
1379,2568,0.0,0.0,1,0.0,0
603,967,0.0,0.0,769,0.0,1
603,1230,0.0,0.0,769,0.0,1
433,2303,0.0,0.0,1,0.0,0
288,485,0.0,0.0,481,0.0,1
1352,2489,0.0,0.0,1,0.0,0
1,287,0.0,0.0,287,0.0,1
2386,2546,0.0,0.0,2,0.0,0
603,819,0.0,0.0,769,0.0,1
53,1774,0.0,0.0,1,0.0,0
288,545,0.0,0.0,481,0.0,1
603,1277,0.0,0.0,769,0.0,1
2129,2828,0.0,0.0,1,0.0,0
771,2401,0.0,0.0,1,0.0,0
603,1209,0.0,0.0,769,0.0,1
1,119,0.0,0.0,287,0.0,1
337,2146,0.0,0.0,1,0.0,0
288,458,0.0,0.0,481,0.0,1
714,2632,0.0,0.0,139,0.0,1
685,2417,0.0,0.0,1,0.0,0
1525,1650,0.0,0.0,710,0.0,1
1525,1994,0.0,0.0,710,0.0,1
1,218,0.0,0.0,287,0.0,1
6,1944,0.0,0.0,1,0.0,0
621,1733,0.0,0.0,1,0.0,0
414,1206,0.0,0.0,1,0.0,0
2687,2705,0.0,0.0,170,0.0,1
1525,1964,0.0,0.0,710,0.0,1
1203,1986,0.0,0.0,1,0.0,0
731,2351,0.0,0.0,2,0.0,0
419,2420,0.0,0.0,1,0.0,0
1027,1698,0.0,0.0,1,0.0,0
2132,2702,0.0,0.0,1,0.0,0
1730,2493,0.0,0.0,1,0.0,0
2687,2756,0.0,0.0,170,0.0,1
1552,2735,0.0,0.0,1,0.0,0
603,1342,0.0,0.0,769,0.0,1
714,2482,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
771,2541,0.0,0.0,1,0.0,0
1252,2032,0.0,0.0,1,0.0,0
643,2846,0.0,0.0,1,0.0,0
319,1852,0.0,0.0,1,0.0,0
2092,2359,0.0,0.0,1,0.0,0
877,2850,0.0,0.0,1,0.0,0
51,2344,0.0,0.0,1,0.0,0
288,456,0.0,0.0,481,0.0,1
714,2656,0.0,0.0,139,0.0,1
1525,1922,0.0,0.0,710,0.0,1
288,623,0.0,0.0,481,0.0,1
1525,1821,0.0,0.0,710,0.0,1
1268,1722,0.0,0.0,1,0.0,0
714,2653,0.0,0.0,139,0.0,1
603,1245,0.0,0.0,769,0.0,1
324,1616,0.0,0.0,1,0.0,0
360,2758,0.0,0.0,1,0.0,0
1296,2330,0.0,0.0,1,0.0,0
1495,2349,0.0,0.0,1,0.0,0
288,436,0.0,0.0,481,0.0,1
2232,2273,0.0,0.0,97,0.0,1
246,2457,0.0,0.0,1,0.0,0
750,2760,0.0,0.0,1,0.0,0
603,906,0.0,0.0,769,0.0,1
706,1970,0.0,0.0,1,0.0,0
2654,2821,0.0,0.0,1,0.0,0
751,1964,0.0,0.0,1,0.0,0
603,1203,0.0,0.0,769,0.0,1
2140,2728,0.0,0.0,1,0.0,0
1525,2162,0.0,0.0,710,0.0,1
563,2185,0.0,0.0,1,0.0,0
710,2359,0.0,0.0,221,0.0,1
728,1236,0.0,0.0,1,0.0,0
979,2805,0.0,0.0,2,0.0,0
603,1415,0.0,0.0,769,0.0,1
603,1094,0.0,0.0,769,0.0,1
173,401,0.0,0.0,1,0.0,0
603,1480,0.0,0.0,769,0.0,1
1343,2444,0.0,0.0,2,0.0,0
138,2370,0.0,0.0,2,0.0,0
603,1001,0.0,0.0,769,0.0,1
234,514,0.0,0.0,1,0.0,0
1,20,0.0,0.0,287,0.0,1
537,2788,0.0,0.0,1,0.0,0
288,503,0.0,0.0,481,0.0,1
1,282,0.0,0.0,287,0.0,1
242,1643,0.0,0.0,1,0.0,0
860,2174,0.0,0.0,1,0.0,0
2232,2261,0.0,0.0,97,0.0,1
422,2659,0.0,0.0,1,0.0,0
1899,2346,0.0,0.0,1,0.0,0
1045,1658,0.0,0.0,1,0.0,0
603,927,0.0,0.0,769,0.0,1
603,1074,0.0,0.0,769,0.0,1
1457,2635,0.0,0.0,1,0.0,0
256,1817,0.0,0.0,1,0.0,0
1708,2646,0.0,0.0,1,0.0,0
1697,2274,0.0,0.0,1,0.0,0
2069,2465,0.0,0.0,2,0.0,0
1414,2470,0.0,0.0,1,0.0,0
1329,1891,0.0,0.0,1,0.0,0
603,1381,0.0,0.0,769,0.0,1
603,1072,0.0,0.0,769,0.0,1
891,2275,0.0,0.0,1,0.0,0
97,666,0.0,0.0,1,0.0,0
2318,2649,0.0,0.0,1,0.0,0
603,1405,0.0,0.0,769,0.0,1
1525,2185,0.0,0.0,710,0.0,1
166,1651,0.0,0.0,1,0.0,0
288,304,0.0,0.0,481,0.0,1
783,2291,0.0,0.0,1,0.0,0
561,2760,0.0,0.0,1,0.0,0
110,473,0.0,0.0,1,0.0,0
1525,1532,0.0,0.0,710,0.0,1
2687,2842,0.0,0.0,170,0.0,1
1440,2217,0.0,0.0,1,0.0,0
1525,2107,0.0,0.0,710,0.0,1
288,389,0.0,0.0,481,0.0,1
603,1388,0.0,0.0,769,0.0,1
401,2275,0.0,0.0,1,0.0,0
245,642,0.0,0.0,1,0.0,0
288,650,0.0,0.0,481,0.0,1
522,2859,0.0,0.0,1,0.0,0
1525,1755,0.0,0.0,710,0.0,1
1705,2828,0.0,0.0,1,0.0,0
79,2476,0.0,0.0,1,0.0,0
1525,1701,0.0,0.0,710,0.0,1
603,1496,0.0,0.0,769,0.0,1
46,1124,0.0,0.0,1,0.0,0
603,1385,0.0,0.0,769,0.0,1
603,807,0.0,0.0,769,0.0,1
714,2650,0.0,0.0,139,0.0,1
288,538,0.0,0.0,481,0.0,1
1525,2098,0.0,0.0,710,0.0,1
1306,1981,0.0,0.0,1,0.0,0
1170,2733,0.0,0.0,1,0.0,0
1971,2388,0.0,0.0,1,0.0,0
1357,2326,0.0,0.0,1,0.0,0
1290,2395,0.0,0.0,2,0.0,0
603,1471,0.0,0.0,769,0.0,1
603,1326,0.0,0.0,769,0.0,1
1558,2675,0.0,0.0,1,0.0,0
185,2492,0.0,0.0,2,0.0,0
2687,2801,0.005847953216374269,0.24954251462921184,340,0.0015315001740341108,1
603,1521,0.0,0.0,769,0.0,1
714,2681,0.0,0.0,139,0.0,1
1828,2532,0.0,0.0,1,0.0,0
603,1297,0.0,0.0,769,0.0,1
430,1771,0.0,0.0,1,0.0,0
2232,2238,0.0,0.0,97,0.0,1
285,2080,0.0,0.0,1,0.0,0
1118,1640,0.0,0.0,1,0.0,0
1773,2431,0.0,0.0,2,0.0,0
245,1498,0.0,0.0,1,0.0,0
445,2615,0.0,0.0,1,0.0,0
2234,2516,0.0,0.0,1,0.0,0
1,82,0.0,0.0,287,0.0,1
710,2412,0.0,0.0,221,0.0,1
459,1110,0.0,0.0,1,0.0,0
1525,2217,0.0,0.0,710,0.0,1
288,601,0.0,0.0,481,0.0,1
714,2613,0.0,0.0,139,0.0,1
2275,2805,0.0,0.0,2,0.0,0
46,932,0.0,0.0,1,0.0,0
603,1447,0.0,0.0,769,0.0,1
1371,1685,0.0,0.0,1,0.0,0
710,2439,0.0,0.0,221,0.0,1
710,2398,0.0,0.0,221,0.0,1
1134,2745,0.0,0.0,1,0.0,0
215,414,0.0,0.0,1,0.0,0
288,340,0.0,0.0,481,0.0,1
603,1269,0.0,0.0,769,0.0,1
603,1442,0.0,0.0,769,0.0,1
288,730,0.0,0.0,481,0.0,1
13,669,0.0,0.0,1,0.0,0
2536,2561,0.0,0.0,58,0.0,1
202,1937,0.0,0.0,1,0.0,0
843,1866,0.0,0.0,1,0.0,0
247,603,0.0012953367875647669,0.16192057831950055,3076,1.1288108654818667e-05,1
746,2394,0.0,0.0,2,0.0,0
272,771,0.0,0.0,1,0.0,0
288,755,0.0,0.0,481,0.0,1
603,1352,0.0,0.0,769,0.0,1
41,2398,0.0,0.0,1,0.0,0
93,2817,0.0,0.0,1,0.0,0
710,2364,0.0,0.0,221,0.0,1
90,710,0.0,0.0,442,0.0,1
603,1133,0.0,0.0,769,0.0,1
576,2192,0.0,0.0,1,0.0,0
617,1978,0.0,0.0,1,0.0,0
1,276,0.0,0.0,287,0.0,1
714,2625,0.0,0.0,139,0.0,1
61,2322,0.0,0.0,1,0.0,0
1,2,0.0,0.0,287,0.0,1
2067,2326,0.0,0.0,1,0.0,0
434,1942,0.0,0.0,1,0.0,0
121,2106,0.0,0.0,1,0.0,0
714,2680,0.0,0.0,139,0.0,1
288,482,0.0,0.0,481,0.0,1
1041,2073,0.0,0.0,1,0.0,0
603,1519,0.0,0.0,769,0.0,1
1091,2743,0.0,0.0,1,0.0,0
70,397,0.0,0.0,1,0.0,0
330,1834,0.0,0.0,1,0.0,0
714,2623,0.0,0.0,139,0.0,1
991,1742,0.0,0.0,1,0.0,0
710,2370,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
1525,1976,0.0,0.0,710,0.0,1
1,286,0.0,0.0,287,0.0,1
1233,2049,0.0,0.0,1,0.0,0
1312,2493,0.0,0.0,1,0.0,0
2396,2584,0.0,0.0,1,0.0,0
288,397,0.0,0.0,481,0.0,1
603,1464,0.0,0.0,769,0.0,1
288,596,0.0,0.0,481,0.0,1
2202,2705,0.0,0.0,1,0.0,0
22,1036,0.0,0.0,1,0.0,0
1,208,0.0,0.0,287,0.0,1
433,1316,0.0,0.0,1,0.0,0
603,1443,0.0,0.0,769,0.0,1
2536,2539,0.0,0.0,58,0.0,1
1,234,0.0,0.0,287,0.0,1
288,500,0.0,0.0,481,0.0,1
603,899,0.0,0.0,769,0.0,1
1525,2202,0.0,0.0,710,0.0,1
288,403,0.0,0.0,481,0.0,1
1525,1864,0.0,0.0,710,0.0,1
603,843,0.0,0.0,769,0.0,1
756,1412,0.0,0.0,1,0.0,0
710,2481,0.0,0.0,221,0.0,1
38,2845,0.0,0.0,1,0.0,0
257,592,0.0,0.0,1,0.0,0
957,1749,0.0,0.0,1,0.0,0
1426,1559,0.0,0.0,1,0.0,0
710,2337,0.0,0.0,221,0.0,1
603,1435,0.0,0.0,769,0.0,1
710,2343,0.0,0.0,221,0.0,1
748,1152,0.0,0.0,1,0.0,0
603,1262,0.0,0.0,769,0.0,1
1525,2221,0.0,0.0,710,0.0,1
205,2172,0.0,0.0,1,0.0,0
194,492,0.0,0.0,1,0.0,0
475,1116,0.0,0.0,1,0.0,0
225,1058,0.0,0.0,1,0.0,0
2687,2819,0.0,0.0,170,0.0,1
1522,2318,0.0,0.0,1,0.0,0
288,539,0.0,0.0,481,0.0,1
503,2862,0.0,0.0,1,0.0,0
288,378,0.0,0.0,481,0.0,1
2536,2571,0.0,0.0,58,0.0,1
2687,2781,0.0,0.0,170,0.0,1
1525,1734,0.0,0.0,710,0.0,1
91,1318,0.0,0.0,1,0.0,0
288,671,0.0,0.0,481,0.0,1
605,811,0.0,0.0,1,0.0,0
1525,2110,0.0,0.0,710,0.0,1
603,832,0.0,0.0,769,0.0,1
94,2382,0.0,0.0,1,0.0,0
126,1789,0.0,0.0,1,0.0,0
54,2020,0.0,0.0,1,0.0,0
643,1399,0.0,0.0,1,0.0,0
1,204,0.0,0.0,287,0.0,1
923,1551,0.0,0.0,1,0.0,0
603,925,0.0,0.0,769,0.0,1
714,2402,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
1525,1945,0.0,0.0,710,0.0,1
1525,2023,0.0,0.0,710,0.0,1
692,2295,0.0,0.0,1,0.0,0
1,47,0.0,0.0,287,0.0,1
567,1483,0.0,0.0,1,0.0,0
144,324,0.0,0.0,1,0.0,0
603,903,0.0,0.0,769,0.0,1
689,2031,0.0,0.0,1,0.0,0
563,2859,0.0,0.0,1,0.0,0
2170,2307,0.0,0.0,1,0.0,0
268,2145,0.0,0.0,1,0.0,0
1794,2400,0.0,0.0,1,0.0,0
603,1379,0.0,0.0,769,0.0,1
603,908,0.0,0.0,769,0.0,1
603,1219,0.0,0.0,769,0.0,1
288,665,0.0,0.0,481,0.0,1
603,1515,0.0,0.0,769,0.0,1
213,2770,0.0,0.0,1,0.0,0
779,1914,0.0,0.0,1,0.0,0
1453,2218,0.0,0.0,1,0.0,0
201,1980,0.0,0.0,1,0.0,0
263,2600,0.0,0.0,1,0.0,0
254,2786,0.0,0.0,1,0.0,0
1525,1828,0.0,0.0,710,0.0,1
714,2395,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
603,973,0.0,0.0,769,0.0,1
144,1776,0.0,0.0,1,0.0,0
126,573,0.0,0.0,1,0.0,0
2240,2665,0.0,0.0,1,0.0,0
109,2550,0.0,0.0,1,0.0,0
2140,2320,0.0,0.0,1,0.0,0
1,169,0.0,0.0,287,0.0,1
2687,2838,0.0,0.0,170,0.0,1
836,1789,0.0,0.0,1,0.0,0
13,1429,0.0,0.0,1,0.0,0
288,571,0.0,0.0,481,0.0,1
1305,1593,0.0,0.0,1,0.0,0
98,2194,0.0,0.0,1,0.0,0
160,1698,0.0,0.0,1,0.0,0
1701,2754,0.0,0.0,2,0.0,0
1,157,0.0,0.0,287,0.0,1
1524,2699,0.0,0.0,110,0.0,1
1525,1686,0.0,0.0,710,0.0,1
1384,2465,0.0,0.0,2,0.0,0
2683,2817,0.0,0.0,1,0.0,0
1,86,0.0,0.0,287,0.0,1
486,2462,0.0,0.0,1,0.0,0
1551,2696,0.0,0.0,1,0.0,0
369,2430,0.0,0.0,1,0.0,0
6,1071,0.0,0.0,1,0.0,0
288,541,0.0,0.0,481,0.0,1
288,660,0.0,0.0,481,0.0,1
710,2438,0.0,0.0,221,0.0,1
1263,2245,0.0,0.0,1,0.0,0
1595,2262,0.0,0.0,1,0.0,0
603,853,0.0,0.0,769,0.0,1
289,2478,0.0,0.0,1,0.0,0
1525,1671,0.0,0.0,710,0.0,1
603,781,0.0,0.0,769,0.0,1
261,590,0.0,0.0,1,0.0,0
603,1469,0.0,0.0,769,0.0,1
1126,2402,0.0,0.0,2,0.0,0
1728,2511,0.0,0.0,2,0.0,0
1520,1804,0.0,0.0,1,0.0,0
2687,2778,0.0,0.0,170,0.0,1
337,1686,0.0,0.0,1,0.0,0
2536,2585,0.0,0.0,58,0.0,1
603,998,0.0,0.0,769,0.0,1
2232,2309,0.0,0.0,97,0.0,1
348,2200,0.0,0.0,1,0.0,0
603,1073,0.0,0.0,769,0.0,1
312,1835,0.0,0.0,1,0.0,0
603,993,0.0,0.0,769,0.0,1
2007,2510,0.0,0.0,1,0.0,0
1525,2102,0.0,0.0,710,0.0,1
594,1743,0.0,0.0,2,0.0,0
1475,2087,0.0,0.0,1,0.0,0
2699,2883,0.0,0.0,55,0.0,1
726,1172,0.0,0.0,1,0.0,0
1525,2026,0.0,0.0,710,0.0,1
685,2159,0.0,0.0,1,0.0,0
1525,1805,0.0,0.0,710,0.0,1
1202,2731,0.0,0.0,1,0.0,0
603,811,0.0,0.0,769,0.0,1
2687,2741,0.0,0.0,170,0.0,1
288,704,0.0,0.0,481,0.0,1
1525,1656,0.0,0.0,710,0.0,1
714,2611,0.0,0.0,139,0.0,1
603,1199,0.0,0.0,769,0.0,1
1343,2859,0.0,0.0,1,0.0,0
603,1234,0.0,0.0,769,0.0,1
288,717,0.002074688796680498,0.18524821412271236,962,0.0002338877338877339,1
603,904,0.0,0.0,769,0.0,1
603,1322,0.0,0.0,769,0.0,1
1,12,0.0,0.0,287,0.0,1
603,1016,0.0,0.0,769,0.0,1
1,24,0.0,0.0,287,0.0,1
603,1106,0.0,0.0,769,0.0,1
825,2367,0.0,0.0,1,0.0,0
970,2306,0.0,0.0,1,0.0,0
1495,1847,0.0,0.0,1,0.0,0
422,1966,0.0,0.0,1,0.0,0
154,2259,0.0,0.0,1,0.0,0
603,1305,0.0,0.0,769,0.0,1
717,2605,0.0,0.0,2,0.0,0
1525,2004,0.0,0.0,710,0.0,1
362,782,0.0,0.0,1,0.0,0
1514,2149,0.0,0.0,1,0.0,0
288,568,0.0,0.0,481,0.0,1
2584,2669,0.0,0.0,1,0.0,0
90,2584,0.0,0.0,2,0.0,0
1525,1540,0.0,0.0,710,0.0,1
214,1423,0.0,0.0,1,0.0,0
1525,1611,0.0,0.0,710,0.0,1
1003,1546,0.0,0.0,1,0.0,0
2687,2783,0.0,0.0,170,0.0,1
472,1391,0.0,0.0,1,0.0,0
603,1217,0.0,0.0,769,0.0,1
1525,2176,0.0,0.0,710,0.0,1
1862,2450,0.0,0.0,1,0.0,0
1057,2723,0.0,0.0,1,0.0,0
1,4,0.0,0.0,287,0.0,1
1958,2356,0.0,0.0,2,0.0,0
288,696,0.0,0.0,481,0.0,1
603,997,0.0,0.0,769,0.0,1
452,2486,0.0,0.0,1,0.0,0
1641,2262,0.0,0.0,1,0.0,0
1640,2436,0.0,0.0,1,0.0,0
4,2294,0.0,0.0,1,0.0,0
288,733,0.0,0.0,481,0.0,1
137,2360,0.0,0.0,1,0.0,0
2536,2583,0.0,0.0,58,0.0,1
1166,1648,0.0,0.0,1,0.0,0
1,177,0.0,0.0,287,0.0,1
288,334,0.0,0.0,481,0.0,1
2561,2727,0.0,0.0,1,0.0,0
2232,2242,0.0,0.0,97,0.0,1
710,2498,0.0,0.0,221,0.0,1
1525,1863,0.0,0.0,710,0.0,1
428,2078,0.0,0.0,1,0.0,0
288,447,0.0,0.0,481,0.0,1
603,795,0.0,0.0,769,0.0,1
661,900,0.0,0.0,1,0.0,0
1800,2644,0.0,0.0,1,0.0,0
603,1444,0.0,0.0,769,0.0,1
2536,2591,0.0,0.0,58,0.0,1
1244,1661,0.0,0.0,1,0.0,0
710,2340,0.0,0.0,221,0.0,1
1525,1932,0.0,0.0,710,0.0,1
755,1857,0.0,0.0,1,0.0,0
1471,2595,0.0,0.0,1,0.0,0
714,2370,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
981,1862,0.0,0.0,1,0.0,0
714,2615,0.0,0.0,139,0.0,1
1020,1826,0.0,0.0,1,0.0,0
102,1668,0.0,0.0,1,0.0,0
67,1427,0.0,0.0,1,0.0,0
1,187,0.0,0.0,287,0.0,1
1979,2736,0.0,0.0,1,0.0,0
182,1593,0.0,0.0,1,0.0,0
164,379,0.0,0.0,1,0.0,0
1035,2613,0.0,0.0,1,0.0,0
1525,1774,0.0,0.0,710,0.0,1
100,1337,0.0,0.0,1,0.0,0
2285,2356,0.0,0.0,2,0.0,0
479,2446,0.0,0.0,1,0.0,0
603,1378,0.0,0.0,769,0.0,1
