source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
3001,7289,0.0,0.0,96,0.0,1
248,9673,0.0,0.0,55,0.0,1
8017,8845,0.0,0.0,50,0.0,1
1751,5254,0.0,0.0,56,0.0,1
6520,7215,0.0,0.0,12,0.0,0
5736,9343,0.0,0.0,48,0.0,1
70,9076,0.0,0.0,56,0.0,1
3786,5280,0.0,0.0,55,0.0,1
6790,9001,0.0,0.0,35,0.0,0
2421,8059,0.0,0.0,12,0.0,1
212,7222,0.0,0.0,8,0.0,1
2395,2601,0.0,0.0,24,0.0,1
2672,7675,0.0,0.0,48,0.0,1
1258,3160,0.0,0.0,56,0.0,1
4098,7243,0.0,0.0,10,0.0,0
1840,9051,0.0,0.0,24,0.0,0
5386,7399,0.0,0.0,40,0.0,0
169,7524,0.0,0.0,36,0.0,0
6365,9978,0.0,0.0,45,0.0,1
1430,3516,0.0,0.0,45,0.0,1
1699,2792,0.0,0.0,56,0.0,0
4436,9778,0.0,0.0,15,0.0,1
2846,9568,0.0,0.0,63,0.0,1
8293,8366,0.0,0.0,42,0.0,0
1847,4348,0.0,0.0,5,0.0,0
150,9920,0.0,0.0,56,0.0,1
218,9071,0.0,0.0,36,0.0,1
140,5720,0.0,0.0,8,0.0,0
3740,7669,0.0,0.0,35,0.0,1
1464,4297,0.0,0.0,28,0.0,0
1304,6816,0.0,0.0,48,0.0,0
2618,5815,0.0,0.0,21,0.0,1
7897,9933,0.0,0.0,78,0.0,1
5028,5170,0.0,0.0,48,0.0,0
1037,6698,0.0,0.0,35,0.0,0
5891,6965,0.0,0.0,10,0.0,0
2451,4560,0.0,0.0,42,0.0,1
2180,6854,0.0,0.0,44,0.0,1
679,7319,0.0,0.0,12,0.0,0
6823,9847,0.0,0.0,40,0.0,1
4071,8686,0.0,0.0,63,0.0,1
7597,9746,0.0,0.0,64,0.0,1
5262,8969,0.0,0.0,48,0.0,1
2631,6934,0.0,0.0,63,0.0,1
5025,7753,0.0,0.0,45,0.0,1
201,8672,0.0,0.0,56,0.0,1
867,7832,0.0,0.0,18,0.0,0
1255,8706,0.0,0.0,40,0.0,1
1437,2881,0.0,0.0,56,0.0,1
4275,5863,0.0,0.0,32,0.0,1
3119,5454,0.0,0.0,25,0.0,0
3367,9639,0.0,0.0,35,0.0,1
6775,8548,0.0,0.0,18,0.0,0
2041,7241,0.0,0.0,32,0.0,1
5855,9257,0.0,0.0,42,0.0,1
833,8452,0.0,0.0,63,0.0,0
2395,4272,0.0,0.0,32,0.0,0
2988,5266,0.0,0.0,24,0.0,1
8932,9304,0.0,0.0,45,0.0,0
1836,5254,0.0,0.0,28,0.0,0
6748,7881,0.0,0.0,30,0.0,0
4889,9576,0.0,0.0,80,0.0,1
840,9553,0.0,0.0,15,0.0,0
8298,9146,0.0,0.0,36,0.0,0
1795,5500,0.0,0.0,12,0.0,0
7270,9982,0.0,0.0,20,0.0,1
4477,8489,0.0,0.0,130,0.0,0
4104,8657,0.0,0.0,48,0.0,1
4800,7289,0.0,0.0,16,0.0,1
2451,8284,0.0,0.0,42,0.0,0
2277,6114,0.0,0.0,48,0.0,1
1435,4291,0.0,0.0,56,0.0,1
4905,8463,0.0,0.0,30,0.0,0
6444,7203,0.0,0.0,24,0.0,1
3594,6816,0.0,0.0,42,0.0,1
2826,3359,0.0,0.0,30,0.0,1
2360,5643,0.0,0.0,36,0.0,0
6237,8541,0.0,0.0,36,0.0,0
2362,2754,0.0,0.0,36,0.0,1
3040,5845,0.0,0.0,35,0.0,1
2326,7601,0.0,0.0,16,0.0,0
9568,9839,0.0,0.0,54,0.0,1
7210,8193,0.0,0.0,84,0.0,1
7114,7681,0.0,0.0,55,0.0,1
1347,5805,0.0,0.0,10,0.0,0
9583,9705,0.0,0.0,24,0.0,1
2669,4060,0.0,0.0,25,0.0,0
3117,4775,0.0,0.0,2,0.0,0
368,2409,0.0,0.0,33,0.0,0
1429,5772,0.0,0.0,54,0.0,0
2084,5271,0.0,0.0,32,0.0,0
2244,3620,0.0,0.0,45,0.0,1
8788,8792,0.0,0.0,35,0.0,0
755,8865,0.0,0.0,108,0.0,0
231,6839,0.0,0.0,63,0.0,1
5218,7134,0.0,0.0,63,0.0,0
1979,3023,0.0,0.0,77,0.0,1
3854,6763,0.0,0.0,40,0.0,1
4500,9307,0.0,0.0,24,0.0,1
7785,7809,0.0,0.0,42,0.0,1
6974,9816,0.0,0.0,66,0.0,1
6942,9719,0.0,0.0,45,0.0,1
3440,4544,0.0,0.0,54,0.0,1
616,1001,0.0,0.0,63,0.0,1
3815,7884,0.0,0.0,18,0.0,1
1084,7168,0.0,0.0,91,0.0,0
3052,3986,0.0,0.0,33,0.0,0
3709,7179,0.0,0.0,4,0.0,0
229,6212,0.0,0.0,36,0.0,1
1177,8062,0.0,0.0,60,0.0,1
4590,7059,0.0,0.0,44,0.0,0
2084,6538,0.0,0.0,64,0.0,1
1922,8518,0.0,0.0,25,0.0,0
2289,4085,0.0,0.0,14,0.0,0
7409,7761,0.0,0.0,28,0.0,1
704,3382,0.0,0.0,60,0.0,1
2282,2556,0.0,0.0,56,0.0,1
4616,8524,0.0,0.0,56,0.0,1
1568,3098,0.0,0.0,8,0.0,0
8679,9778,0.0,0.0,25,0.0,0
557,5197,0.0,0.0,72,0.0,0
6123,9594,0.0,0.0,72,0.0,1
3612,8498,0.0,0.0,49,0.0,1
6534,8764,0.0,0.0,42,0.0,0
99,9296,0.0,0.0,32,0.0,1
844,1110,0.0,0.0,88,0.0,1
2018,4031,0.0,0.0,63,0.0,1
1938,9732,0.0,0.0,56,0.0,0
5721,7836,0.0,0.0,48,0.0,0
4165,7332,0.0,0.0,42,0.0,1
5264,9426,0.0,0.0,30,0.0,0
1115,3457,0.0,0.0,81,0.0,1
2737,4505,0.0,0.0,80,0.0,0
3125,6935,0.0,0.0,56,0.0,1
3913,7033,0.0,0.0,35,0.0,0
3919,6422,0.0,0.0,36,0.0,1
8707,9134,0.0,0.0,45,0.0,1
1442,5669,0.0,0.0,32,0.0,1
315,5515,0.0,0.0,30,0.0,0
1532,8471,0.0,0.0,30,0.0,0
5724,5786,0.0,0.0,88,0.0,0
5480,5831,0.0,0.0,14,0.0,0
648,7252,0.0,0.0,5,0.0,0
2794,7934,0.0,0.0,30,0.0,0
2522,9767,0.0,0.0,54,0.0,1
5192,9324,0.0,0.0,20,0.0,1
8647,9454,0.0,0.0,60,0.0,0
876,8088,0.0,0.0,48,0.0,1
969,3079,0.0,0.0,54,0.0,1
2992,6442,0.0,0.0,24,0.0,0
3419,6627,0.0,0.0,66,0.0,1
673,4942,0.0,0.0,49,0.0,1
1485,2255,0.0,0.0,45,0.0,0
8366,9612,0.0,0.0,56,0.0,1
780,1308,0.0,0.0,20,0.0,0
2151,4353,0.0,0.0,45,0.0,1
426,5392,0.0,0.0,24,0.0,0
8021,8267,0.0,0.0,56,0.0,0
5199,9578,0.0,0.0,126,0.0,1
1063,7883,0.0,0.0,42,0.0,0
6549,7630,0.0,0.0,30,0.0,0
4332,6234,0.0,0.0,40,0.0,1
5049,8960,0.0,0.0,48,0.0,1
3341,3578,0.0,0.0,24,0.0,1
287,631,0.0,0.0,42,0.0,0
5729,6224,0.0,0.0,21,0.0,1
8902,9501,0.0,0.0,64,0.0,1
5802,8141,0.0,0.0,72,0.0,0
7007,9888,0.0,0.0,42,0.0,1
6316,6893,0.0,0.0,91,0.0,1
4328,8216,0.0,0.0,32,0.0,1
4179,7102,0.0,0.0,14,0.0,0
808,9590,0.0,0.0,45,0.0,0
581,7871,0.0,0.0,25,0.0,0
3834,4556,0.0,0.0,42,0.0,1
1347,8162,0.0,0.0,10,0.0,0
6034,6360,0.0,0.0,48,0.0,1
2282,4662,0.0,0.0,56,0.0,0
1601,9307,0.0,0.0,18,0.0,0
1235,5780,0.0,0.0,30,0.0,0
5479,9690,0.0,0.0,30,0.0,0
6276,7576,0.0,0.0,24,0.0,1
1538,6051,0.0,0.0,56,0.0,1
4835,8789,0.0,0.0,35,0.0,0
1584,5645,0.0,0.0,5,0.0,0
4090,9250,0.0,0.0,25,0.0,1
2133,6736,0.0,0.0,40,0.0,0
1569,3385,0.0,0.0,72,0.0,0
760,6526,0.0,0.0,50,0.0,1
2133,2186,0.0,0.0,15,0.0,0
6813,9037,0.0,0.0,36,0.0,1
8346,9701,0.0,0.0,45,0.0,1
6009,8849,0.0,0.0,90,0.0,1
5593,9572,0.0,0.0,48,0.0,0
1896,8003,0.0,0.0,56,0.0,1
6057,7583,0.0,0.0,40,0.0,0
2293,3237,0.0,0.0,48,0.0,0
703,8414,0.0,0.0,80,0.0,0
7044,9734,0.0,0.0,40,0.0,1
8678,9521,0.0,0.0,30,0.0,1
3144,3911,0.0,0.0,18,0.0,0
1293,8801,0.0,0.0,16,0.0,0
3805,7922,0.0,0.0,15,0.0,1
4111,4304,0.0,0.0,25,0.0,0
266,7822,0.0,0.0,35,0.0,0
510,8047,0.0,0.0,15,0.0,0
6416,8870,0.0,0.0,30,0.0,1
4635,7685,0.0,0.0,18,0.0,1
3933,6579,0.0,0.0,40,0.0,1
1679,3007,0.0,0.0,9,0.0,0
3890,8018,0.0,0.0,36,0.0,0
33,9877,0.0,0.0,56,0.0,0
2099,6690,0.0,0.0,56,0.0,1
1208,7025,0.0,0.0,15,0.0,0
5785,7750,0.0,0.0,20,0.0,1
153,2347,0.0,0.0,55,0.0,1
1693,4105,0.0,0.0,36,0.0,0
1715,3679,0.0,0.0,48,0.0,0
2918,4720,0.0,0.0,12,0.0,0
7324,9416,0.0,0.0,54,0.0,1
1076,4816,0.0,0.0,55,0.0,1
5846,6045,0.0,0.0,55,0.0,0
198,7449,0.0,0.0,126,0.0,1
1971,9365,0.0,0.0,20,0.0,1
2302,7366,0.0,0.0,25,0.0,0
1364,8893,0.0,0.0,28,0.0,0
2422,2990,0.0,0.0,25,0.0,0
1905,2201,0.0,0.0,16,0.0,0
2443,7302,0.0,0.0,28,0.0,0
1446,5829,0.0,0.0,20,0.0,0
78,4016,0.0,0.0,80,0.0,0
1950,2967,0.0,0.0,15,0.0,0
117,8848,0.0,0.0,66,0.0,1
2178,3378,0.0,0.0,20,0.0,0
726,5910,0.0,0.0,56,0.0,1
3667,6437,0.0,0.0,45,0.0,1
3203,9822,0.0,0.0,84,0.0,0
267,1998,0.0,0.0,30,0.0,1
890,2345,0.0,0.0,77,0.0,1
2116,8133,0.0,0.0,8,0.0,0
4805,7694,0.0,0.0,7,0.0,0
4030,8086,0.0,0.0,72,0.0,0
2942,6061,0.0,0.0,35,0.0,1
6713,9606,0.0,0.0,35,0.0,0
1184,8566,0.0,0.0,25,0.0,1
1675,3238,0.0,0.0,30,0.0,1
1358,3577,0.0,0.0,60,0.0,1
7611,8626,0.0,0.0,30,0.0,1
615,1773,0.0,0.0,12,0.0,0
2119,8392,0.0,0.0,36,0.0,0
105,5087,0.0,0.0,24,0.0,1
245,9276,0.0,0.0,35,0.0,1
5128,6535,0.0,0.0,30,0.0,0
8408,8832,0.0,0.0,81,0.0,1
1164,9027,0.0,0.0,40,0.0,0
3671,7201,0.0,0.0,30,0.0,0
6776,9963,0.0,0.0,14,0.0,0
8932,9866,0.0,0.0,72,0.0,1
3954,6756,0.0,0.0,48,0.0,0
3679,8784,0.0,0.0,18,0.0,0
2843,9083,0.0,0.0,42,0.0,0
1673,5606,0.0,0.0,48,0.0,1
6634,9858,0.0,0.0,21,0.0,0
2353,8553,0.0,0.0,56,0.0,0
1013,2223,0.0,0.0,72,0.0,1
1643,3716,0.0,0.0,48,0.0,0
752,4612,0.0,0.0,56,0.0,0
4495,5280,0.0,0.0,25,0.0,0
6569,7597,0.0,0.0,56,0.0,0
7536,9050,0.0,0.0,72,0.0,0
953,1613,0.0,0.0,20,0.0,0
51,3250,0.0,0.0,72,0.0,0
1945,9444,0.0,0.0,54,0.0,1
5500,9751,0.0,0.0,42,0.0,1
1923,5881,0.0,0.0,49,0.0,1
2945,4533,0.0,0.0,48,0.0,0
1013,4873,0.0,0.0,54,0.0,1
3088,9413,0.0,0.0,117,0.0,0
4258,5551,0.0,0.0,90,0.0,1
582,6702,0.0,0.0,20,0.0,0
5650,9574,0.0,0.0,21,0.0,1
4271,6919,0.0,0.0,48,0.0,1
408,9294,0.0,0.0,10,0.0,0
6737,8021,0.0,0.0,24,0.0,0
8010,9763,0.0,0.0,54,0.0,1
2906,7397,0.0,0.0,36,0.0,1
999,2116,0.0,0.0,9,0.0,0
4253,7388,0.0,0.0,42,0.0,0
1599,7590,0.0,0.0,36,0.0,1
3747,3758,0.0,0.0,14,0.0,1
1704,9198,0.0,0.0,42,0.0,0
3524,4843,0.0,0.0,40,0.0,1
4860,7044,0.0,0.0,48,0.0,1
1898,9267,0.0,0.0,30,0.0,0
5522,7504,0.0,0.0,49,0.0,1
2335,6066,0.0,0.0,63,0.0,0
679,9625,0.0,0.0,30,0.0,0
2051,7775,0.0,0.0,56,0.0,1
467,7566,0.0,0.0,6,0.0,0
5966,8146,0.0,0.0,21,0.0,0
297,9528,0.0,0.0,24,0.0,1
1192,6067,0.0,0.0,30,0.0,1
659,5459,0.0,0.0,72,0.0,0
7144,8752,0.0,0.0,49,0.0,0
368,3783,0.0,0.0,55,0.0,1
7387,7835,0.0,0.0,40,0.0,0
8238,8833,0.0,0.0,15,0.0,0
4316,6039,0.0,0.0,66,0.0,1
5711,9144,0.0,0.0,3,0.0,0
349,2155,0.0,0.0,12,0.0,0
1098,2476,0.0,0.0,49,0.0,1
3902,4316,0.0,0.0,30,0.0,0
583,4420,0.0,0.0,22,0.0,0
1964,9802,0.0,0.0,88,0.0,1
195,5536,0.0,0.0,12,0.0,0
6171,8871,0.0,0.0,9,0.0,1
4898,7531,0.0,0.0,30,0.0,0
1362,5488,0.0,0.0,40,0.0,1
3288,9573,0.0,0.0,24,0.0,0
894,8249,0.0,0.0,45,0.0,0
7466,7640,0.0,0.0,15,0.0,1
772,6350,0.0,0.0,21,0.0,0
1965,2248,0.0,0.0,60,0.0,1
2916,9160,0.0,0.0,40,0.0,1
4448,6172,0.0,0.0,72,0.0,0
527,7732,0.0,0.0,36,0.0,1
4003,6415,0.0,0.0,45,0.0,0
1888,8965,0.0,0.0,36,0.0,0
3018,7379,0.0,0.0,24,0.0,0
3538,9471,0.0,0.0,18,0.0,0
7564,8027,0.0,0.0,28,0.0,1
1847,7797,0.0,0.0,7,0.0,0
2641,5390,0.0,0.0,21,0.0,0
3685,9861,0.0,0.0,36,0.0,0
315,9931,0.0,0.0,40,0.0,0
7080,9868,0.0,0.0,66,0.0,1
1676,6620,0.0,0.0,80,0.0,1
571,4352,0.0,0.0,72,0.0,0
427,4525,0.0,0.0,80,0.0,1
5001,9489,0.0,0.0,30,0.0,1
1709,5093,0.0,0.0,42,0.0,1
2584,9913,0.0,0.0,64,0.0,1
3409,7756,0.0,0.0,35,0.0,1
8215,9989,0.0,0.0,48,0.0,1
952,5697,0.0,0.0,7,0.0,0
4267,9786,0.0,0.0,49,0.0,0
3381,7039,0.0,0.0,35,0.0,0
6559,6655,0.0,0.0,49,0.0,0
6932,8151,0.0,0.0,40,0.0,1
1605,7049,0.0,0.0,14,0.0,0
2359,8420,0.0,0.0,5,0.0,0
440,2500,0.0,0.0,49,0.0,0
3385,4320,0.0,0.0,99,0.0,1
2483,2570,0.0,0.0,12,0.0,0
4808,5624,0.0,0.0,35,0.0,1
833,9187,0.0,0.0,42,0.0,1
1801,8419,0.0,0.0,18,0.0,0
2804,7290,0.0,0.0,30,0.0,1
3101,9499,0.0,0.0,50,0.0,1
887,6710,0.0,0.0,30,0.0,1
1040,5463,0.0,0.0,96,0.0,1
7038,9658,0.0,0.0,21,0.0,1
1167,8737,0.0,0.0,56,0.0,0
145,589,0.0,0.0,70,0.0,1
5515,6436,0.0,0.0,30,0.0,1
1127,3348,0.0,0.0,21,0.0,0
5661,7378,0.0,0.0,70,0.0,1
1050,9898,0.0,0.0,56,0.0,0
587,1329,0.0,0.0,28,0.0,0
2601,3118,0.0,0.0,42,0.0,1
7622,7819,0.0,0.0,64,0.0,0
1300,8439,0.0,0.0,90,0.0,1
105,6999,0.0,0.0,30,0.0,0
3576,5804,0.0,0.0,45,0.0,0
7815,9139,0.0,0.0,88,0.0,1
2070,4859,0.0,0.0,48,0.0,1
2050,9892,0.0,0.0,36,0.0,1
4031,5495,0.0,0.0,42,0.0,1
841,9933,0.0,0.0,12,0.0,0
5405,9924,0.0,0.0,70,0.0,1
1477,7174,0.0,0.0,63,0.0,0
2541,8777,0.0,0.0,20,0.0,1
363,7384,0.0,0.0,30,0.0,1
3363,7321,0.0,0.0,66,0.0,0
1286,5265,0.0,0.0,30,0.0,0
6099,9254,0.0,0.0,40,0.0,0
1980,6264,0.0,0.0,91,0.0,1
1358,9831,0.0,0.0,100,0.0,0
2948,3194,0.0,0.0,12,0.0,0
3596,8744,0.0,0.0,24,0.0,1
1356,3448,0.0,0.0,12,0.0,0
8374,8942,0.0,0.0,49,0.0,1
1176,2473,0.0,0.0,12,0.0,0
6539,9027,0.0,0.0,60,0.0,0
2019,4894,0.0,0.0,18,0.0,0
685,1182,0.0,0.0,25,0.0,1
1232,9111,0.0,0.0,20,0.0,0
3381,5530,0.0,0.0,28,0.0,0
3265,6671,0.0,0.0,54,0.0,0
5386,8900,0.0,0.0,64,0.0,1
4811,7403,0.0,0.0,18,0.0,0
122,5074,0.0,0.0,45,0.0,0
2934,8371,0.0,0.0,56,0.0,1
621,8917,0.0,0.0,50,0.0,1
74,7158,0.0,0.0,44,0.0,0
2453,2761,0.0,0.0,64,0.0,0
2081,9116,0.0,0.0,80,0.0,1
288,9897,0.0,0.0,12,0.0,0
3934,5447,0.0,0.0,2,0.0,0
8867,9593,0.0,0.0,32,0.0,1
3291,4635,0.0,0.0,21,0.0,0
246,4230,0.0,0.0,28,0.0,1
584,4260,0.0,0.0,24,0.0,1
9,1048,0.0,0.0,20,0.0,0
2080,8704,0.0,0.0,21,0.0,1
3250,3391,0.0,0.0,64,0.0,1
699,2885,0.0,0.0,20,0.0,0
2688,8128,0.0,0.0,48,0.0,1
5569,7040,0.0,0.0,30,0.0,0
2867,7207,0.0,0.0,72,0.0,1
4192,8649,0.0,0.0,40,0.0,0
6606,8395,0.0,0.0,10,0.0,0
326,7678,0.0,0.0,49,0.0,0
1440,8507,0.0,0.0,24,0.0,0
4334,5421,0.0,0.0,20,0.0,1
4410,4586,0.0,0.0,80,0.0,1
4220,4511,0.0,0.0,40,0.0,0
4136,6466,0.0,0.0,20,0.0,0
1435,7920,0.0,0.0,49,0.0,1
1988,4453,0.0,0.0,28,0.0,1
5632,5855,0.0,0.0,7,0.0,0
3547,5956,0.0,0.0,18,0.0,0
1956,7337,0.0,0.0,10,0.0,1
7363,9423,0.0,0.0,9,0.0,0
6819,7466,0.0,0.0,9,0.0,0
7279,9374,0.0,0.0,25,0.0,0
3084,7337,0.0,0.0,8,0.0,0
7331,9534,0.0,0.0,42,0.0,1
878,1545,0.0,0.0,60,0.0,0
171,6331,0.0,0.0,24,0.0,0
2696,6556,0.0,0.0,30,0.0,1
876,3071,0.0,0.0,32,0.0,0
3146,6823,0.0,0.0,32,0.0,0
4445,8366,0.0,0.0,42,0.0,1
4803,8706,0.0,0.0,110,0.0,0
2344,7380,0.0,0.0,36,0.0,0
3134,8490,0.0,0.0,5,0.0,1
8320,9383,0.0,0.0,143,0.0,1
4457,8377,0.0,0.0,40,0.0,1
3472,3792,0.0,0.0,8,0.0,1
2227,5826,0.0,0.0,54,0.0,0
1904,9999,0.0,0.0,64,0.0,1
4973,8429,0.0,0.0,54,0.0,1
7361,9276,0.0,0.0,77,0.0,1
4027,4127,0.0,0.0,88,0.0,1
2763,8762,0.0,0.0,54,0.0,1
5835,7771,0.0,0.0,18,0.0,0
312,1689,0.0,0.0,35,0.0,1
3996,5772,0.0,0.0,45,0.0,0
377,2442,0.0,0.0,56,0.0,0
1652,3945,0.0,0.0,54,0.0,1
5347,9316,0.0,0.0,48,0.0,0
1230,6022,0.0,0.0,99,0.0,1
3676,7268,0.0,0.0,28,0.0,1
713,2169,0.0,0.0,100,0.0,1
7361,7633,0.0,0.0,77,0.0,1
4433,6782,0.0,0.0,6,0.0,0
2679,3731,0.0,0.0,88,0.0,1
4207,6957,0.0,0.0,60,0.0,1
791,2963,0.0,0.0,48,0.0,0
8512,8892,0.0,0.0,45,0.0,1
1723,9674,0.0,0.0,42,0.0,1
2440,3841,0.0,0.0,30,0.0,1
900,2540,0.0,0.0,6,0.0,0
193,3403,0.0,0.0,16,0.0,0
2,2691,0.0,0.0,35,0.0,1
4342,7743,0.0,0.0,91,0.0,1
1709,5911,0.0,0.0,54,0.0,0
7355,9117,0.0,0.0,25,0.0,0
3245,4409,0.0,0.0,88,0.0,0
1932,4954,0.0,0.0,15,0.0,0
305,8779,0.0,0.0,25,0.0,0
4267,6101,0.0,0.0,56,0.0,1
931,1642,0.0,0.0,18,0.0,1
7213,7659,0.0,0.0,24,0.0,0
417,6714,0.0,0.0,35,0.0,1
5277,9831,0.0,0.0,70,0.0,1
1777,5932,0.0,0.0,56,0.0,1
4154,5844,0.0,0.0,20,0.0,1
4672,9287,0.0,0.0,40,0.0,1
4765,6575,0.0,0.0,18,0.0,0
1246,6538,0.0,0.0,64,0.0,1
1965,9779,0.0,0.0,80,0.0,1
288,1644,0.0,0.0,12,0.0,0
1724,2804,0.0,0.0,48,0.0,1
4321,5133,0.0,0.0,36,0.0,1
1628,2652,0.0,0.0,36,0.0,0
5377,6447,0.0,0.0,90,0.0,1
7857,9319,0.0,0.0,8,0.0,0
1578,5956,0.0,0.0,10,0.0,0
894,9327,0.0,0.0,27,0.0,0
471,5316,0.0,0.0,56,0.0,0
1520,9060,0.0,0.0,21,0.0,1
109,7125,0.0,0.0,35,0.0,0
6771,9635,0.0,0.0,28,0.0,0
743,1214,0.0,0.0,63,0.0,1
2158,6010,0.0,0.0,18,0.0,0
3846,4896,0.0,0.0,8,0.0,0
5267,8675,0.0,0.0,36,0.0,0
329,1243,0.0,0.0,12,0.0,1
5660,6830,0.0,0.0,49,0.0,1
650,7939,0.0,0.0,39,0.0,1
1559,7614,0.0,0.0,56,0.0,1
10,1410,0.0,0.0,48,0.0,0
1218,4397,0.0,0.0,28,0.0,0
2391,3694,0.0,0.0,100,0.0,0
1788,7230,0.0,0.0,45,0.0,1
775,3906,0.0,0.0,45,0.0,0
295,8554,0.0,0.0,42,0.0,1
426,8755,0.0,0.0,48,0.0,0
5524,6749,0.0,0.0,56,0.0,1
4099,7419,0.0,0.0,48,0.0,0
3650,9165,0.0,0.0,30,0.0,0
7037,9718,0.0,0.0,90,0.0,1
6827,7656,0.0,0.0,35,0.0,1
2053,7915,0.0,0.0,24,0.0,0
2672,7468,0.0,0.0,42,0.0,0
2445,6796,0.0,0.0,36,0.0,0
2945,7130,0.0,0.0,40,0.0,0
113,3762,0.0,0.0,88,0.0,1
2793,5756,0.0,0.0,18,0.0,0
1069,9182,0.0,0.0,54,0.0,1
1042,7302,0.0,0.0,42,0.0,0
3998,7008,0.0,0.0,45,0.0,1
6664,7096,0.0,0.0,20,0.0,1
5923,9319,0.0,0.0,40,0.0,1
7743,9679,0.0,0.0,52,0.0,1
2905,8051,0.0,0.0,36,0.0,1
4525,8640,0.0,0.0,48,0.0,1
3445,8970,0.0,0.0,49,0.0,0
7380,9354,0.0,0.0,24,0.0,1
1980,4780,0.0,0.0,49,0.0,1
6990,9675,0.0,0.0,42,0.0,0
5601,5941,0.0,0.0,56,0.0,1
702,7542,0.0,0.0,25,0.0,0
3440,9580,0.0,0.0,24,0.0,0
711,4081,0.0,0.0,42,0.0,1
6395,7709,0.0,0.0,72,0.0,0
4581,4993,0.0,0.0,25,0.0,1
3873,5513,0.0,0.0,90,0.0,1
2224,2316,0.0,0.0,24,0.0,1
1986,6350,0.0,0.0,24,0.0,1
1982,5481,0.0,0.0,117,0.0,0
3142,3388,0.0,0.0,55,0.0,0
2279,9468,0.0,0.0,32,0.0,0
4444,8069,0.0,0.0,28,0.0,0
7529,8207,0.0,0.0,28,0.0,0
1113,5513,0.0,0.0,36,0.0,0
6565,6660,0.0,0.0,56,0.0,0
2676,7547,0.0,0.0,21,0.0,1
1718,2143,0.0,0.0,48,0.0,1
1000,5112,0.0,0.0,63,0.0,1
5229,5831,0.0,0.0,16,0.0,0
3063,3694,0.0,0.0,100,0.0,0
564,7197,0.0,0.0,36,0.0,1
3397,7248,0.0,0.0,54,0.0,0
2223,7880,0.0,0.0,32,0.0,1
6892,9627,0.0,0.0,33,0.0,0
6400,9725,0.0,0.0,63,0.0,0
4575,8659,0.0,0.0,18,0.0,0
3003,6898,0.0,0.0,32,0.0,0
1076,7213,0.0,0.0,66,0.0,0
341,9408,0.0,0.0,70,0.0,1
3569,4888,0.0,0.0,30,0.0,1
1312,3290,0.0,0.0,14,0.0,1
3524,4249,0.0,0.0,64,0.0,1
657,4968,0.0,0.0,40,0.0,1
5307,5758,0.0,0.0,4,0.0,1
428,1974,0.0,0.0,81,0.0,1
2002,2727,0.0,0.0,32,0.0,1
523,1236,0.0,0.0,30,0.0,0
1445,3222,0.0,0.0,40,0.0,1
1174,2426,0.0,0.0,45,0.0,1
2587,7871,0.0,0.0,45,0.0,1
6280,7724,0.0,0.0,16,0.0,0
6732,6767,0.0,0.0,45,0.0,1
4291,6718,0.0,0.0,56,0.0,0
4674,8400,0.0,0.0,63,0.0,1
1502,6773,0.0,0.0,15,0.0,0
4167,4680,0.0,0.0,56,0.0,1
6236,8345,0.0,0.0,54,0.0,1
5251,7549,0.0,0.0,42,0.0,0
4278,7571,0.0,0.0,42,0.0,1
6914,9645,0.0,0.0,30,0.0,0
1555,6097,0.0,0.0,28,0.0,0
1062,8052,0.0,0.0,20,0.0,0
2205,5219,0.0,0.0,8,0.0,0
106,9960,0.0,0.0,64,0.0,1
1322,7938,0.0,0.0,25,0.0,1
6729,9140,0.0,0.0,27,0.0,1
6569,7533,0.0,0.0,56,0.0,0
2064,3234,0.0,0.0,40,0.0,1
3684,7062,0.0,0.0,49,0.0,1
1922,7155,0.0,0.0,35,0.0,1
129,4530,0.0,0.0,48,0.0,1
1118,4681,0.0,0.0,60,0.0,1
643,2029,0.0,0.0,48,0.0,0
2318,4896,0.0,0.0,44,0.0,0
5589,9999,0.0,0.0,64,0.0,1
6908,9214,0.0,0.0,20,0.0,0
5971,6032,0.0,0.0,70,0.0,0
2583,2616,0.0,0.0,30,0.0,0
5981,6243,0.0,0.0,63,0.0,1
313,3120,0.0,0.0,60,0.0,1
989,2154,0.0,0.0,28,0.0,0
5844,7702,0.0,0.0,55,0.0,0
2177,4695,0.0,0.0,30,0.0,0
6772,8624,0.0,0.0,169,0.0,1
2671,8739,0.0,0.0,24,0.0,1
6264,7106,0.0,0.0,65,0.0,1
2429,2648,0.0,0.0,72,0.0,1
3754,4660,0.0,0.0,30,0.0,0
3357,9592,0.0,0.0,80,0.0,1
1535,8092,0.0,0.0,40,0.0,0
2489,7847,0.0,0.0,77,0.0,0
1578,4897,0.0,0.0,50,0.0,1
1586,9298,0.0,0.0,60,0.0,0
1310,6240,0.0,0.0,45,0.0,1
1314,2852,0.0,0.0,28,0.0,1
5146,6432,0.0,0.0,30,0.0,0
7481,8875,0.0,0.0,48,0.0,1
3209,8916,0.0,0.0,12,0.0,0
2091,4980,0.0,0.0,48,0.0,1
5461,9513,0.0,0.0,66,0.0,1
2231,7802,0.0,0.0,56,0.0,1
7142,7538,0.0,0.0,40,0.0,0
2413,3890,0.0,0.0,32,0.0,0
159,4827,0.0,0.0,32,0.0,0
4674,6299,0.0,0.0,45,0.0,1
1206,1698,0.0,0.0,42,0.0,1
