source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
819,1201,0.0,0.0,15,0.8,0
1317,1548,0.0,0.0,6,1.0,0
2055,2280,0.2962962962962963,2.7555083072761715,304,0.17178362573099415,1
372,1037,0.0,0.0,6,0.3333333333333333,0
530,2378,0.0,0.0,287,0.15470383275261324,0
2048,2056,0.5384615384615384,2.736599593317548,96,0.803030303030303,1
147,1540,0.15789473684210525,4.6820891934646305,4100,0.07150956498227114,1
309,1699,0.22448979591836735,4.132345966261343,611,0.19451362698356225,1
53,56,0.2,3.322007429059647,1520,0.07183134551555605,1
601,2281,0.0,0.0,40,0.0,0
9,84,0.032,0.811650209764774,738,0.07848416189079922,1
70,688,0.0,0.0,155,0.5419354838709677,0
1111,1371,0.0,0.0,4,0.0,0
1931,1934,0.7222222222222222,4.479051543085944,240,0.7771428571428571,1
211,2257,0.125,1.4302626312889122,176,0.08666666666666666,1
2243,2244,0.8333333333333334,3.5338784907926977,121,0.7302479338842974,1
1130,1200,0.0,0.0,3,0.0,0
1466,1467,0.3333333333333333,1.1022332815225997,15,0.7,1
404,1038,0.0,0.0,32,0.20833333333333334,0
102,111,0.56,4.182887889060208,374,0.4465877259994907,1
551,2081,0.0,0.0,24,0.0,0
1307,2232,0.0,0.0,30,0.6761904761904762,0
478,479,0.11428571428571428,2.170320653597517,945,0.11087216248506572,1
205,1730,0.0,0.0,31,0.0,0
1909,1911,0.6129032258064516,5.7879930068110035,621,0.41748589574676526,1
762,1536,0.0,0.0,375,0.38552380952380955,0
53,65,0.19480519480519481,4.077111354324848,2052,0.061916931827557455,1
614,1376,0.0,0.0,16,0.6071428571428571,0
14,73,0.14675767918088736,10.273241215559663,17199,0.027323570729642834,1
920,2202,0.0,0.0,18,0.6666666666666666,0
1547,1673,0.0,0.0,14,0.5238095238095238,0
496,969,0.0,0.0,64,0.6964285714285714,0
1100,2311,0.23529411764705882,2.8236489909180893,425,0.18823529411764706,1
2121,2122,0.7142857142857143,3.0802386426662,36,0.7511111111111112,1
929,1148,0.0,0.0,50,0.0,0
838,928,0.0,0.0,52,0.19230769230769232,0
258,980,0.028169014084507043,1.531574161186449,210,0.17349896480331262,1
293,2138,0.0,0.0,240,0.17118226600985223,0
787,789,0.5217391304347826,3.3573324474426363,306,0.35034602076124566,1
1130,1131,0.0,0.0,5,0.0,1
434,1721,0.08108108108108109,1.2756412321715151,144,0.13333333333333333,1
680,710,0.0,0.0,108,0.3093681917211329,0
1425,2144,0.0,0.0,40,1.0,0
278,551,0.0,0.0,165,0.0,1
11,193,0.04895104895104895,1.9578737116740512,5456,0.006840685709738756,1
1702,1703,0.875,5.329166323273862,225,0.7024036281179139,1
506,2374,0.0,0.0,144,0.6143790849673203,0
1183,1764,0.0,0.0,10,1.0,0
1541,2322,0.0,0.0,117,0.6342780026990553,0
1383,1721,0.0,0.0,4,0.0,0
1716,1717,0.6,1.9640173895637054,16,1.0,1
1888,1889,0.7777777777777778,2.803853605027472,64,1.0,1
230,1510,0.0,0.0,36,0.0,0
602,798,0.0851063829787234,1.9914708018607,1080,0.10011727764536753,1
686,1533,0.7931034482758621,6.594836131762671,672,0.8941798941798942,1
104,1206,0.0,0.0,115,0.37628458498023715,0
171,1112,0.0,0.0,28,0.15873015873015872,0
846,1165,0.0,0.0,138,0.25032938076416333,0
931,1258,0.0,0.0,6,0.0,0
1196,1372,0.0,0.0,7,0.0,0
1739,1906,0.0,0.0,272,1.0,0
120,402,0.05813953488372093,1.3151322349569514,1798,0.03622682501764907,1
189,607,0.04216867469879518,1.6371387630008924,3942,0.032633665604851245,1
141,285,0.12698412698412698,2.106706183354075,1218,0.09449717649885858,1
62,397,0.12903225806451613,3.307329334947192,2294,0.045502860350407855,1
1134,1146,0.0,0.0,16,1.0,0
187,189,0.026490066225165563,1.059047007847395,1314,0.03715950244056054,1
240,494,0.027777777777777776,0.7001508726304644,630,0.08015873015873017,1
659,1374,0.24444444444444444,3.086544775097396,559,0.4675866768890025,1
552,908,0.0,0.0,104,0.4230769230769231,0
899,2228,0.0,0.0,21,1.0,0
1690,1692,0.35294117647058826,2.7058653461078923,112,0.21865079365079365,1
69,417,0.03048780487804878,1.1472968092583502,3108,0.02888661256008195,1
48,587,0.07692307692307693,0.8250842042826656,392,0.09410430839002266,1
306,1524,0.0,0.0,30,0.6,0
291,2390,0.0,0.0,108,0.3162393162393162,0
224,2259,0.06896551724137931,1.5070424168427747,477,0.10776487663280117,1
313,322,0.06493506493506493,2.3981315609697553,3243,0.021695079511915773,1
254,352,0.039473684210526314,0.9317582882576025,858,0.04454007530930608,1
121,641,0.14901960784313725,9.412689231226624,15610,0.025096918214484995,1
1063,2146,0.0,0.0,8,1.0,0
1321,2157,0.0,0.0,120,0.75,0
184,1905,0.0,0.0,112,0.42857142857142855,0
165,1747,0.0,0.0,128,0.25,0
139,1590,0.0,0.0,237,0.1901979876663421,0
45,209,0.023255813953488372,0.6873793511805686,1767,0.014223731371439351,1
205,2171,0.0,0.0,155,0.20387096774193547,0
431,654,0.18518518518518517,1.8178687821791963,240,0.11323763955342903,1
282,380,0.17142857142857143,3.0990110467978726,1632,0.14117552243334472,1
620,1431,0.13043478260869565,2.2771857957946544,507,0.08526246582926744,1
13,242,0.06951871657754011,3.094406447882606,9831,0.008425108587622515,1
1240,1630,0.0,0.0,4,0.0,0
120,304,0.05263157894736842,1.1270274753755654,2356,0.02948833773515785,1
157,2065,0.0,0.0,35,0.1714285714285714,0
40,2054,0.0,0.0,176,0.15818181818181817,0
9,313,0.027972027972027972,0.8173852209711501,846,0.07318473488686254,1
350,1128,0.0,0.0,11,0.0,0
698,1575,0.0,0.0,64,0.336734693877551,0
637,736,0.07,2.6539698326541235,1140,0.19440089585666293,1
21,1528,0.01818181818181818,0.44560586513603717,832,0.030513176144244102,1
39,67,0.18181818181818182,3.3368624447183426,1197,0.11750208855472015,1
911,2141,0.0,0.0,102,0.2411764705882353,0
298,1005,0.0,0.0,27,0.0,0
462,1635,0.0,0.0,42,0.4,0
37,55,0.22972972972972974,4.276382796142431,2028,0.07703909966353405,1
1709,2239,0.0,0.0,40,0.9555555555555556,0
557,1303,0.0,0.0,40,0.33157894736842103,0
781,1767,0.0,0.0,13,0.0,0
407,643,0.5517241379310345,4.004505902632253,486,0.2817719680464778,1
409,2009,0.0,0.0,16,0.0,0
1067,1905,0.0,0.0,32,1.0,0
559,563,0.5,3.818448860607698,360,0.24637681159420294,1
313,320,0.027972027972027972,0.8173852209711501,846,0.06653157716987504,1
1826,2014,0.0,0.0,27,0.6944444444444444,0
423,457,0.058823529411764705,0.9552263623958093,560,0.08167089320935475,1
43,148,0.047619047619047616,1.5033004227834623,4032,0.03034173166831459,1
518,629,0.10309278350515463,4.66754687639847,11193,0.019093575431040448,1
62,68,0.1509433962264151,4.444998971553633,3552,0.04327593405121822,1
1576,1747,0.0,0.0,32,0.8571428571428571,0
207,808,0.06542056074766354,1.912148448221185,2720,0.044462871454680836,1
78,708,0.0,0.0,132,0.22920110192837465,0
2256,2412,0.0,0.0,48,0.4666666666666667,0
235,573,0.0,0.0,350,0.054229691876750696,1
222,1486,0.0,0.0,153,0.22017973856209153,0
1933,2199,0.0,0.0,176,0.42,0
830,1162,0.0,0.0,75,0.38095238095238093,0
261,2390,0.0,0.0,4,0.0,0
532,1916,0.0,0.0,968,0.19643429157171227,0
1778,2059,0.0,0.0,2,0.0,0
282,1665,0.0,0.0,272,0.407563025210084,0
693,901,0.0,0.0,266,0.55049786628734,0
1752,2060,0.0,0.0,336,0.12020905923344948,0
479,516,0.08163265306122448,2.0244187965823395,2709,0.04979022533411131,1
1546,2151,0.0,0.0,4,1.0,0
463,464,0.8235294117647058,10.99059357214247,957,0.06818181818181818,1
1204,1240,0.0,0.0,4,0.0,0
312,2359,0.10185185185185185,3.424376641532132,1470,0.11029263776516524,1
545,812,0.1134020618556701,3.921886566805091,1472,0.09813266443701225,1
201,2154,0.05660377358490566,0.9939977964480136,783,0.03991410887962612,1
1293,1359,0.0,0.0,12,0.0,0
533,1718,0.0,0.0,68,0.41911764705882354,0
2419,2421,0.8181818181818182,3.1668557750105704,100,0.6400000000000001,1
1203,1206,0.5,2.064029975448575,20,0.7,1
102,110,0.3684210526315789,4.241829909129763,660,0.20032840722495893,1
636,638,0.5180722891566265,11.219322270993997,3953,0.10546676849005067,1
348,1353,0.0,0.0,24,0.3333333333333333,0
1604,2100,0.0,0.0,4,1.0,0
979,2097,0.0,0.0,9,0.3333333333333333,0
690,1539,0.8181818181818182,7.881707332241201,896,0.6778460488137907,1
115,1747,0.0,0.0,56,0.3516483516483517,0
108,2423,0.6363636363636364,4.164877505156066,320,0.6110526315789474,1
1496,2304,0.0,0.0,4,1.0,0
340,672,0.16883116883116883,3.0082262827028474,1400,0.20312520431513567,1
193,225,0.045871559633027525,1.2050719142353694,3224,0.016507103187042217,1
1938,2111,0.23076923076923078,2.5014883714721208,207,0.4390645586297761,1
127,890,0.036585365853658534,0.6718863970465099,1206,0.05834464043419267,1
1500,1501,0.16666666666666666,1.520123433938764,174,0.33004926108374383,1
1078,1106,0.0,0.0,8,1.0,0
630,1908,0.0,0.0,192,0.4596774193548387,0
20,173,0.008771929824561403,0.21531348711084464,2184,0.027791049530179968,1
66,492,0.059880239520958084,2.297793148259792,7326,0.021516545152908788,1
1077,2319,0.0,0.0,24,0.6212121212121212,0
39,1750,0.5454545454545454,3.1943291464171137,273,0.46190476190476193,1
6,149,0.08791208791208792,4.434036660225861,7097,0.020667887839932363,1
341,1184,0.0,0.0,40,0.18421052631578946,0
1887,1889,0.7777777777777778,2.803853605027472,64,1.0,1
119,855,0.046153846153846156,1.2946311921495663,372,0.0721311475409836,1
166,853,0.05084745762711865,0.9709017936045986,936,0.026109890109890108,1
1388,1524,0.0,0.0,8,1.0,0
300,313,0.06329113924050633,2.44604699947547,3807,0.02473609920418431,1
1285,1591,0.0,0.0,21,0.2857142857142857,0
994,2294,0.0,0.0,1,0.0,0
171,2383,0.0625,0.3459762562611936,70,0.07407407407407407,1
255,280,0.6111111111111112,8.63486673167736,1802,0.1711540401884464,1
219,224,0.0,0.0,1166,0.03893276534785969,1
67,1749,0.20689655172413793,3.2754499382201137,741,0.2543859649122807,1
402,622,0.08904109589041095,3.6495211930445155,3770,0.037380262079540344,1
693,695,0.31666666666666665,5.400991441076913,1558,0.24168199007736876,1
136,407,0.11764705882352941,3.2319560786566224,2349,0.04882829902878018,1
499,1043,0.0,0.0,152,0.14366998577524892,0
1433,1736,0.0,0.0,28,0.7472527472527473,0
110,117,0.42105263157894735,4.970064365084174,720,0.18415792103948025,1
147,1329,0.1485148514851485,3.9193768804789455,2788,0.10357735385632723,1
887,1107,0.0,0.0,12,0.0,0
267,1141,0.0,0.0,84,0.24395604395604395,0
268,1708,0.23076923076923078,1.5262067292081711,48,0.36363636363636365,1
367,776,0.0,0.0,240,0.17023809523809524,0
709,1106,0.0,0.0,44,0.5818181818181818,0
126,861,0.06060606060606061,0.9659108066525657,696,0.10751801132926359,1
180,733,0.0,0.0,160,0.1827067669172932,0
334,1262,0.0,0.0,23,0.0,0
1112,1233,0.0,0.0,36,0.35185185185185186,0
1834,2155,0.0,0.0,7,0.0,0
312,1941,0.0,0.0,2835,0.04968274840069712,0
127,516,0.047619047619047616,1.3343361646344345,2881,0.05149727051844372,1
312,359,0.042735042735042736,1.1575414105453712,1785,0.03228695324283559,1
1824,2147,0.0,0.0,32,0.8214285714285714,0
324,430,0.20833333333333334,1.803561581782854,208,0.1346153846153846,1
1111,1112,0.6,2.558916293991458,16,0.4444444444444444,1
284,2186,0.0,0.0,164,0.2176829268292683,0
1121,1696,0.0,0.0,13,0.0,0
1416,1417,0.0,0.0,3,0.0,1
1515,1815,0.17857142857142858,1.8702532022093492,270,0.27911609088079675,1
2131,2132,0.25,1.6764427352713425,114,0.21013645224171537,1
134,533,0.01639344262295082,0.20011157125545861,765,0.04699197860962567,1
578,2047,0.0,0.0,64,0.08888888888888888,0
383,612,0.12598425196850394,3.8450770650613166,3472,0.0730618867715642,1
49,1375,0.0,0.0,38,0.2573099415204678,0
50,334,0.022727272727272728,0.269282508064391,506,0.07210444364594562,1
14,2039,0.0,0.0,63,0.0,0
225,617,0.0650887573964497,2.495855320900552,6656,0.0226767645277372,1
1624,2077,0.0,0.0,15,0.0,0
670,2407,0.2916666666666667,2.3519212307950665,184,0.6284584980237155,1
344,582,0.015151515151515152,0.21153331149217683,742,0.029139220721223626,1
276,2137,0.0,0.0,102,0.021568627450980392,0
95,2156,0.0,0.0,250,0.144,0
491,1085,0.0,0.0,376,0.1649508121711279,0
63,313,0.16751269035532995,8.803260058765732,12549,0.014959411056709646,1
926,2284,0.0,0.0,24,0.26666666666666666,0
804,914,0.0,0.0,38,0.49707602339181284,0
1603,1701,0.0,0.0,30,0.8380952380952381,0
1131,1575,0.3,1.4169163072393944,40,0.5142857142857142,1
92,993,0.0,0.0,31,0.0,0
7,151,0.11764705882352941,2.6043044796764327,2236,0.050695770258013764,1
210,883,0.04878048780487805,2.3536039625526026,4004,0.008605945138452878,1
60,342,0.04,1.2477271149427962,2380,0.023863036650760432,1
181,637,0.05228758169934641,1.7749900216144097,6270,0.0203566198638987,1
743,1946,0.041666666666666664,0.3898712452512801,154,0.032167832167832165,1
1736,2068,0.0,0.0,10,0.6,0
151,1438,0.15873015873015872,2.7249005362309586,1092,0.12526395173453997,1
1005,1598,0.0,0.0,13,0.0,0
762,1604,0.0,0.0,30,0.41904761904761906,0
1817,2367,0.0,0.0,6,1.0,0
1400,1834,0.0,0.0,5,0.0,0
245,373,0.0,0.0,494,0.11496516759674653,0
1667,1840,0.0,0.0,171,0.6388888888888888,0
1042,1705,0.0,0.0,68,0.6691176470588235,0
2123,2362,0.0,0.0,36,0.7777777777777778,0
242,812,0.12637362637362637,5.736001833242131,10396,0.017697755989956286,1
1335,1413,0.0,0.0,10,0.0,0
26,110,0.057971014492753624,1.0711265558638323,1290,0.07182953373811432,1
53,67,0.21794871794871795,4.582861518357151,2166,0.08286541389034464,1
242,264,0.10687022900763359,3.5581203747908106,3616,0.037711298478854856,1
202,1743,0.04790419161676647,1.9207149302631439,3234,0.07907162865146058,1
479,548,0.07142857142857142,1.6694030420881165,2646,0.026342629017688027,1
900,902,0.75,2.8306809684129774,49,1.0,1
458,576,0.09090909090909091,0.9145600347561386,323,0.10711214310285518,1
786,2353,0.0,0.0,52,0.38153846153846155,0
1787,2026,0.0,0.0,8,0.0,0
1461,1910,0.0,0.0,26,0.0,0
649,2057,0.0,0.0,6,0.0,0
119,858,0.0410958904109589,0.7574623417349853,868,0.041073680417942716,1
1914,1917,0.8620689655172413,7.937830435012161,728,0.3881644281644282,1
26,812,0.08870967741935484,2.8972516636470034,3956,0.022755014738258996,1
610,639,0.5238095238095238,11.418678089618842,4032,0.10230270511960653,1
1659,2148,0.0,0.0,4,0.0,0
17,189,0.03550295857988166,1.3433321661123603,4234,0.019563654302142405,1
671,1496,0.0,0.0,50,0.5466666666666666,0
1700,1701,0.875,5.329166323273862,225,0.7024036281179139,1
469,779,0.0,0.0,160,0.10864661654135338,1
1671,2234,0.0,0.0,30,0.6761904761904762,0
247,788,0.1,2.6869687098863455,2400,0.04797395605994471,1
1460,1492,0.0,0.0,3,0.0,0
164,1845,0.0,0.0,90,0.2850574712643678,0
136,174,0.03125,0.6770223824537906,1044,0.0166460110325387,1
206,467,0.0,0.0,60,0.34942528735632183,0
1531,2098,0.0,0.0,1,0.0,0
846,909,0.2916666666666667,2.5744280122933816,184,0.37549407114624506,1
603,882,0.0,0.0,630,0.02893949850471589,1
119,1053,0.0,0.0,62,0.0,0
1684,1728,0.0,0.0,12,0.6666666666666666,0
690,1703,0.0,0.0,480,0.6353302611367128,0
189,608,0.059880239520958084,2.353903874586346,4526,0.02391393786094138,1
1649,2422,0.0,0.0,19,0.0,0
1254,2042,0.0,0.0,3,0.0,0
301,375,0.02247191011235955,1.0729620269729596,1557,0.02072411166375409,1
1201,2072,0.0,0.0,30,1.0,0
1466,1468,0.3333333333333333,1.1022332815225997,15,0.7,1
884,2230,0.0,0.0,24,0.0,0
493,563,0.07526881720430108,1.5669821904709167,1824,0.06781083142639206,1
242,370,0.0703125,1.9689858441309758,2712,0.029883288444273442,1
21,569,0.05785123966942149,2.275105278471683,2496,0.025608554945828057,1
1001,1002,0.5,1.8204784532536746,9,1.0,1
121,822,0.1377952755905512,8.109275283899022,14718,0.03013425793694852,1
556,559,0.3333333333333333,2.287199846875647,195,0.29890109890109895,1
561,562,0.8571428571428571,3.577046433651359,169,0.5154503616042078,1
263,264,0.09090909090909091,1.5544914789004114,128,0.2133736559139785,1
164,673,0.15625,3.5120819279330355,2430,0.07953455371079891,1
51,2364,0.18421052631578946,2.3179211186005424,350,0.24369747899159666,1
20,1910,0.11428571428571428,3.3941621390207994,2366,0.05716690147459379,1
95,668,0.15,2.348039992097309,950,0.09684210526315788,1
1675,1677,0.4444444444444444,2.0413423439592964,40,0.28571428571428575,1
1586,2040,0.0,0.0,12,0.0,0
1843,2278,0.0,0.0,8,0.0,0
457,773,0.14285714285714285,1.369527489318418,140,0.0757020757020757,1
1763,2216,0.0,0.0,50,0.4444444444444444,0
899,1186,0.0,0.0,14,1.0,0
1000,1274,0.0,0.0,6,1.0,0
1549,1883,0.0,0.0,8,1.0,0
613,615,0.23076923076923078,1.1678959854815418,63,0.25793650793650796,1
1437,1438,0.7272727272727273,5.111750093667893,357,0.19142156862745097,1
353,548,0.029850746268656716,0.4876044267775424,1134,0.028791142612280825,1
152,1941,0.14925373134328357,2.55474370195385,1350,0.15096924239781384,1
170,1701,0.0,0.0,435,0.22707013840018767,0
328,1947,0.0,0.0,15,0.0,0
682,1687,0.0,0.0,15,1.0,0
259,674,0.014705882352941176,0.17826990428196407,540,0.05070621468926554,1
307,311,0.4107142857142857,7.020918963118199,1554,0.05720354500842306,1
617,663,0.06201550387596899,2.207686647444086,1152,0.13730314960629922,1
582,981,0.05454545454545454,0.9857248627840951,265,0.13258345428156748,1
763,1259,0.0,0.0,25,0.0,0
586,1544,0.3018867924528302,4.103996406479029,1188,0.3267075517075518,1
767,1173,0.0,0.0,10,0.0,0
427,2315,0.0,0.0,80,0.5,0
1536,2123,0.0,0.0,100,0.92,0
76,977,0.0,0.0,112,0.336734693877551,0
29,2124,0.0,0.0,150,0.20222222222222222,0
62,271,0.025,0.42485563608179455,592,0.03570106309832337,1
1290,1296,0.8461538461538461,4.426725648200291,144,1.0,1
3,417,0.09473684210526316,2.513763493387573,1743,0.03514545988833382,1
208,270,0.0,0.0,372,0.1235581622678397,0
1871,2301,0.0,0.0,16,0.8214285714285714,0
641,2225,0.0,0.0,140,0.2865424430641822,0
92,2257,0.024390243902439025,0.28126641406272834,341,0.06099706744868035,1
227,1519,0.09876543209876543,2.3411173014208106,1890,0.04856332470094956,1
2256,2259,0.25,1.2683592647517443,54,0.2851851851851852,1
17,208,0.2,3.02879844690882,899,0.07950632978441655,1
2070,2078,0.22727272727272727,1.4082530460944214,126,0.46222222222222226,1
235,462,0.12,1.9196378076383802,735,0.08873949579831933,1
797,2204,0.0,0.0,42,0.2857142857142857,0
1345,1676,0.0,0.0,20,0.8,0
2017,2422,0.0,0.0,95,0.2596491228070176,0
1037,1676,0.0,0.0,10,0.8,0
1520,1899,0.24242424242424243,2.4294980806114923,390,0.2152087912087912,1
129,847,0.0,0.0,70,0.0,1
1055,1115,0.0,0.0,1,0.0,0
154,446,0.09090909090909091,1.9738397121830018,2079,0.04635642135642136,1
1516,1518,0.8260869565217391,6.6186529490663615,440,0.34162679425837317,1
1183,2134,0.0,0.0,6,0.3333333333333333,0
899,902,0.75,2.8306809684129774,49,1.0,1
1762,2226,0.0,0.0,65,0.19230769230769232,0
1090,1605,0.0,0.0,64,0.3333333333333333,0
301,667,0.05970149253731343,2.659928043850301,6920,0.025729781711768537,1
378,2012,0.0,0.0,483,0.12121212121212122,0
259,1838,0.0,0.0,1140,0.20282485875706216,0
1598,1599,0.75,4.400843348212087,195,0.1623931623931624,1
380,1593,0.0,0.0,288,0.2721631205673759,0
281,2103,0.0,0.0,68,0.5151515151515151,0
53,1509,0.0,0.0,38,0.0,0
456,1976,0.0,0.0,322,0.1535855448898927,0
136,986,0.061224489795918366,1.7566042696191602,1479,0.04281451955280909,1
1724,1855,0.0,0.0,228,0.12954102427786637,0
243,247,0.06896551724137931,1.508198027412147,1040,0.1149789029535865,1
160,1675,0.02631578947368421,0.265872585674852,248,0.055299539170506916,1
772,1022,0.0,0.0,10,0.7,0
1569,1986,0.0,0.0,102,0.6323529411764706,0
41,1484,0.13636363636363635,1.8383753250432298,525,0.057366946778711486,1
200,249,0.0,0.0,832,0.04763682919022724,0
354,1657,0.0,0.0,20,0.6444444444444445,0
1999,2020,0.03571428571428571,0.35295612386476116,120,0.04927536231884058,1
184,423,0.0,0.0,280,0.10274725274725274,0
889,1001,0.0,0.0,6,1.0,0
1458,2333,0.0,0.0,12,0.16666666666666666,0
1026,2397,0.0,0.0,6,1.0,0
159,2306,0.0,0.0,148,0.11477230655312846,0
13,1433,0.041237113402061855,1.5355525150263896,1218,0.04274581339537234,1
252,857,0.0,0.0,231,0.19651401230348597,0
394,1832,0.5806451612903226,6.628573853250477,570,0.09405122000403307,1
312,564,0.0,0.0,315,0.041819291819291816,1
658,1321,0.0,0.0,510,0.6880570409982175,0
487,786,0.0,0.0,182,0.1635164835164835,0
11,553,0.010869565217391304,0.17826990428196407,440,0.02053291536050157,1
381,1690,0.0,0.0,217,0.4650281618023554,0
707,2036,0.043478260869565216,0.2239186238120062,140,0.04981684981684982,1
1246,1287,0.0,0.0,6,0.3333333333333333,0
522,2072,0.0,0.0,110,0.3090909090909091,0
499,1897,0.0,0.0,456,0.11972498814604077,0
1945,2315,0.0,0.0,5,0.0,0
166,1929,0.023809523809523808,0.2473379469500514,442,0.12583710407239818,1
139,904,0.09302325581395349,2.0568643544354286,1185,0.1050617455680747,1
1320,1327,0.4375,4.384622814922675,465,0.6559139784946236,1
258,871,0.08536585365853659,1.8943796143445177,1330,0.04768684997517949,1
421,1496,0.0,0.0,34,0.35294117647058826,0
